Num;Fragment;Origin;ToxProb;NoToxProb
6314;CC;C(#Cc1ccc(cc1)CCCC)c2ccc(OCC)cc2;0.8942173;0.10578263
6315;(;C(#Cc1ccc(cc1)CCCC)c2ccc(OCC)cc2;0.8942173;0.10578263
6316;2(c1;O=C(OCC)CCc1ccc2OCOc2(c1);0.4266903;0.5733096
6317;(;O=C(OCC)CCc1ccc2OCOc2(c1);0.4266903;0.5733096
6318;Cl);O=C1c3ccccc3(Nc2ccc(cc12)Cl);0.47649586;0.52350414
6319;(;O=C1c3ccccc3(Nc2ccc(cc12)Cl);0.47649586;0.52350414
6320;c;O=C1c3ccccc3(Nc2ccc(cc12)Cl);0.47649586;0.52350414
6321;+];O(C)C[N+]1(C)(CCCC1);0.2392006;0.76079935
6322;+];O(C)C[N+]1(C)(CCCC1);0.2392006;0.76079935
6323;+];O(C)C[N+]1(C)(CCCC1);0.2392006;0.76079935
6324;+];O(C)C[N+]1(C)(CCCC1);0.2392006;0.76079935
6325;C;O(C)C[N+]1(C)(CCCC1);0.2392006;0.76079935
6326;Cl;O=C(OCCOC(C)C)CCl;0.33280694;0.66719306
6327;(;O=C(OCCOC(C)C)CCl;0.33280694;0.66719306
6328;(;O=C(OCCOC(C)C)CCl;0.33280694;0.66719306
6329;(;OCCN(CCO)C(c1ccccc1)c2ccccc2;0.93891567;0.061084256
6330;S(;O=S(=O)(O)C=C;0.31478268;0.6852173
6331;)(;O=S(=O)(O)C=C;0.31478268;0.6852173
6332;C;O=S(=O)(O)C=C;0.31478268;0.6852173
6333;);O=S(=O)(O)C=C;0.31478268;0.6852173
6334;(;O=C(c1cc(ccc1C)I)c2c(cc(cc2C)C(C)C)C;0.97419286;0.025807178
6335;C;O=C(c1cc(ccc1C)I)c2c(cc(cc2C)C(C)C)C;0.97419286;0.025807178
6336;(;O=C(C=C(NCCc1ccc(O)c(O)c1)C)C;0.89896476;0.101035185
6337;(;O=C(C=C(NCCc1ccc(O)c(O)c1)C)C;0.89896476;0.101035185
6338;(;O=C(C=C(NCCc1ccc(O)c(O)c1)C)C;0.89896476;0.101035185
6339;(;O=C(C=C(NCCc1ccc(O)c(O)c1)C)C;0.89896476;0.101035185
6340;)C;O=C(C=C(NCCc1ccc(O)c(O)c1)C)C;0.89896476;0.101035185
6341;C;O=C1C=CC(O)(C)C1CC=C;0.87346077;0.12653926
6342;C;O=C1C=CC(O)(C)C1CC=C;0.87346077;0.12653926
6343;C;O=C1C=CC(O)(C)C1CC=C;0.87346077;0.12653926
6344;(;O=C1C=CC(O)(C)C1CC=C;0.87346077;0.12653926
6345;C;O=C1C=CC(O)(C)C1CC=C;0.87346077;0.12653926
6346;(;O=C1C=CC(O)(C)C1CC=C;0.87346077;0.12653926
6347;C;O=C1C=CC(O)(C)C1CC=C;0.87346077;0.12653926
6348;c;O=C3NC=Nc2cc(OC)c(OCCCN1CCOCC1)cc23;0.627955;0.37204498
6349;3;O=C3NC=Nc2cc(OC)c(OCCCN1CCOCC1)cc23;0.627955;0.37204498
6350;(N)c;Nc1ccc(c(c1)C)Cc2ccc(N)cc2C;0.7386486;0.26135147
6351;c;Nc1ccc(c(c1)C)Cc2ccc(N)cc2C;0.7386486;0.26135147
6352;(;Nc1ccc(c(c1)C)Cc2ccc(N)cc2C;0.7386486;0.26135147
6353;(C);O=C(C=CC)C1C=CCCC1(C)(C);0.87970674;0.12029324
6354;(;O=C(C=CC)C1C=CCCC1(C)(C);0.87970674;0.12029324
6355;C;O=C(C=CC)C1C=CCCC1(C)(C);0.87970674;0.12029324
6356;(;O=C1CC(C(=O)C(C)(C)C1)C;0.89647627;0.10352371
6357;C(;O=C1CC(C(=O)C(C)(C)C1)C;0.89647627;0.10352371
6358;(;O=C1CC(C(=O)C(C)(C)C1)C;0.89647627;0.10352371
6359;(;O=C1CC(C(=O)C(C)(C)C1)C;0.89647627;0.10352371
6360;c;O=C2Nc1cccc(c1CC2)CC3OC3;0.7867806;0.21321946
6361;);O=C2Nc1cccc(c1CC2)CC3OC3;0.7867806;0.21321946
6362;S;N#CC1C(O)=NSC1=S;0.18865795;0.811342
6363;NSC;N#CC1C(O)=NSC1=S;0.18865795;0.811342
6364;(;O=C(OCCC(C)C)CO;0.87400216;0.1259978
6365;(;O=C(OCCC(C)C)CO;0.87400216;0.1259978
6366;C(;O=C(OCCC)c1ccccc1(C(=O)OCCC);0.85641795;0.14358205
6367;(;O=C(OCCC)c1ccccc1(C(=O)OCCC);0.85641795;0.14358205
6368;C);O=C(OCCC)c1ccccc1(C(=O)OCCC);0.85641795;0.14358205
6369;(;O=P(c1ccccc1)c2ccccc2;0.87561584;0.124384165
6370;2;O=P(c1ccccc1)c2ccccc2;0.87561584;0.124384165
6371;CCl;O=C(Nc1ccccc1(O))CCl;0.34204152;0.65795845
6372;(;O=C(Nc1ccccc1(O))CCl;0.34204152;0.65795845
6373;Cl);O=C(NCc1ccccc1Cl)C;0.6241162;0.37588385
6374;(;O=C(NCc1ccccc1Cl)C;0.6241162;0.37588385
6375;(;N#CC(O)c2cccc(Oc1ccccc1)c2;0.7675451;0.23245487
6376;2;N#CC(O)c2cccc(Oc1ccccc1)c2;0.7675451;0.23245487
6377;c;N#CC(O)c2cccc(Oc1ccccc1)c2;0.7675451;0.23245487
6378;2;N#CC(O)c2cccc(Oc1ccccc1)c2;0.7675451;0.23245487
6379;(;O=C(Nc1ccc(N)cc1(OCC(CC)CCCC))C;0.841651;0.15834893
6380;(;O=C(Nc1ccc(N)cc1(OCC(CC)CCCC))C;0.841651;0.15834893
6381;(;O=C(Nc1ccc(N)cc1(OCC(CC)CCCC))C;0.841651;0.15834893
6382;)c;O=C(Nc1ccc(N)cc1(OCC(CC)CCCC))C;0.841651;0.15834893
6383;(C;Oc1cccc(c1)N(CC)CC(C)C;0.7345662;0.26543376
6384;(;Oc1cccc(c1)N(CC)CC(C)C;0.7345662;0.26543376
6385;(c;Oc1cccc(c1)N(CC)CC(C)C;0.7345662;0.26543376
6386;Cl);O=C3c1ccccc1Sc2c3(cccc2Cl);0.5443592;0.45564076
6387;(c;O=C3c1ccccc1Sc2c3(cccc2Cl);0.5443592;0.45564076
6388;(;O=C(OCC)COc1cc(c(cc1C)CC(OC)OC)C;0.8463056;0.1536944
6389;(c;O=C(OCC)COc1cc(c(cc1C)CC(OC)OC)C;0.8463056;0.1536944
6390;(;O=C(OCC)COc1cc(c(cc1C)CC(OC)OC)C;0.8463056;0.1536944
6391;C;O=C(OCC)COc1cc(c(cc1C)CC(OC)OC)C;0.8463056;0.1536944
6392;C);Fc1cccc(O)c1(OCC);0.57868373;0.42131627
6393;(;Fc1cccc(O)c1(OCC);0.57868373;0.42131627
6394;(;Fc1cccc(O)c1(OCC);0.57868373;0.42131627
6395;(;FC(F)(F)c1ccc(cc1)CN;0.7546995;0.24530053
6396;c1;FC(F)(F)c1ccc(cc1)CN;0.7546995;0.24530053
6397;(;FC(F)(F)c1ccc(cc1)CN;0.7546995;0.24530053
6398;(;O=P(OCC)(OCC)CC=Cc1ccccc1;0.75606006;0.24393995
6399;c;O=P(OCC)(OCC)CC=Cc1ccccc1;0.75606006;0.24393995
6400;C;O=CCCSCCCCCCCCCCCC;0.99481577;0.005184253
6401;)CCl;O=C(OCC)NCC(=O)CCl;0.32870337;0.6712967
6402;(;O=C(OCC)NCC(=O)CCl;0.32870337;0.6712967
6403;(;O=C(OCC)NCC(=O)CCl;0.32870337;0.6712967
6404;(;O=C(OC(C)(C)C)c2ccccc2(c1ccc(cc1)C);0.8951781;0.10482198
6405;(;O=C(OC(C)(C)C)c2ccccc2(c1ccc(cc1)C);0.8951781;0.10482198
6406;(;O=C(OC(C)(C)C)c2ccccc2(c1ccc(cc1)C);0.8951781;0.10482198
6407;(;O=C(OC(C)(C)C)c2ccccc2(c1ccc(cc1)C);0.8951781;0.10482198
6408;(;O=C(OC(C)(C)C)c2ccccc2(c1ccc(cc1)C);0.8951781;0.10482198
6409;C;O=C(OC(C)(C)C)c2ccccc2(c1ccc(cc1)C);0.8951781;0.10482198
6410;(F);O=C(OC)CSC(F)F;0.14367855;0.85632145
6411;(;O=C(OC)CSC(F)F;0.14367855;0.85632145
6412;c;n1ccc(cc1Br)C;0.37891105;0.6210889
6413;r;n1ccc(cc1Br)C;0.37891105;0.6210889
6414;(c;c1ccc(cc1)N(Cc2ccc(cc2)C)CC;0.7996252;0.2003748
6415;(;c1ccc(cc1)N(Cc2ccc(cc2)C)CC;0.7996252;0.2003748
6416;2;c1ccc(cc1)N(Cc2ccc(cc2)C)CC;0.7996252;0.2003748
6417;(;O=C(OCCCCCC)C(C)(CO)CO;0.95757544;0.04242453
6418;(C)(C;O=C(OCCCCCC)C(C)(CO)CO;0.95757544;0.04242453
6419;Cl;n1ccc2ccnc(c2(c1))Cl;0.52844447;0.47155547
6420;(;n1ccc2ccnc(c2(c1))Cl;0.52844447;0.47155547
6421;(;C=C[Si](N(CC)CC)(N(CC)CC)C;0.9820259;0.017974
6422;(;C=C[Si](N(CC)CC)(N(CC)CC)C;0.9820259;0.017974
6423;(;C=C[Si](N(CC)CC)(N(CC)CC)C;0.9820259;0.017974
6424;(;C=C[Si](N(CC)CC)(N(CC)CC)C;0.9820259;0.017974
6425;(;C=C[Si](N(CC)CC)(N(CC)CC)C;0.9820259;0.017974
6426;(;C=C[Si](N(CC)CC)(N(CC)CC)C;0.9820259;0.017974
6427;(;C=C[Si](N(CC)CC)(N(CC)CC)C;0.9820259;0.017974
6428;(;C=C[Si](N(CC)CC)(N(CC)CC)C;0.9820259;0.017974
6429;(;C=C[Si](N(CC)CC)(N(CC)CC)C;0.9820259;0.017974
6430;(;C=C[Si](N(CC)CC)(N(CC)CC)C;0.9820259;0.017974
6431;i;C=C[Si](N(CC)CC)(N(CC)CC)C;0.9820259;0.017974
6432;(;C=C[Si](N(CC)CC)(N(CC)CC)C;0.9820259;0.017974
6433;(;C=C[Si](N(CC)CC)(N(CC)CC)C;0.9820259;0.017974
6434;(;C=C[Si](N(CC)CC)(N(CC)CC)C;0.9820259;0.017974
6435;c(;O=C(OC)c1ccc(O)c(c1)Cl;0.19142163;0.80857843
6436;c(;O=C(OC)c1ccc(O)c(c1)Cl;0.19142163;0.80857843
6437;c(;O=C(OC)c1ccc(O)c(c1)Cl;0.19142163;0.80857843
6438;c(;O=C(OC)c1ccc(O)c(c1)Cl;0.19142163;0.80857843
6439;c(;O=C(OC)c1ccc(O)c(c1)Cl;0.19142163;0.80857843
6440;c(;O=C(OC)c1ccc(O)c(c1)Cl;0.19142163;0.80857843
6441;(;O=C(OC)c1ccc(O)c(c1)Cl;0.19142163;0.80857843
6442;N(C;n2c1ccccc1sc2SN(C3CCCCC3)C4CCCCC4;0.42930615;0.57069385
6443;C;n2c1ccccc1sc2SN(C3CCCCC3)C4CCCCC4;0.42930615;0.57069385
6444;(;O=P(Oc1ccccc1)(Oc2ccccc2)OCCOc3ccccc3;0.95726645;0.0427336
6445;C;O=P(Oc1ccccc1)(Oc2ccccc2)OCCOc3ccccc3;0.95726645;0.0427336
6446;c;O=P(Oc1ccccc1)(Oc2ccccc2)OCCOc3ccccc3;0.95726645;0.0427336
6447;(;O=C(O)CC(C)S;0.86361754;0.13638246
6448;(;O=C(O)CC(C)S;0.86361754;0.13638246
6449;(;O=C(OCC)c1ccc(OCCCCOC(=O)C)cc1;0.8759416;0.12405844
6450;(;O=C(OCC)c1ccc(OCCCCOC(=O)C)cc1;0.8759416;0.12405844
6451;(;O=C(OCC)c1ccc(OCCCCOC(=O)C)cc1;0.8759416;0.12405844
6452;(;O=C(OCC)c1ccc(OCCCCOC(=O)C)cc1;0.8759416;0.12405844
6453;C;O=C(OCC)c1ccc(OCCCCOC(=O)C)cc1;0.8759416;0.12405844
6454;(;O=C(OCC)c1ccc(OCCCCOC(=O)C)cc1;0.8759416;0.12405844
6455;)Cl;O=C(OCC)C(C)Cl;0.6514809;0.348519
6456;(;O=C(OCC)C(C)Cl;0.6514809;0.348519
6457;(;O=C(OC=C)CCCCCCCCCCCCCCC;0.93728954;0.06271051
6458;C;O=C(OC=C)CCCCCCCCCCCCCCC;0.93728954;0.06271051
6459;C;O=C(OC=C)CCCCCCCCCCCCCCC;0.93728954;0.06271051
6460;S(=;O=S(=O)(O)CCc1ccncc1;0.584342;0.41565806
6461;(;O=S(=O)(O)CCc1ccncc1;0.584342;0.41565806
6462;l)CC;c1cc(cc(c1)Cl)CC;0.49643138;0.50356865
6463;(;c1cc(cc(c1)Cl)CC;0.49643138;0.50356865
6464;(;Oc1cccc(OC)c1(O);0.34170535;0.6582947
6465;(O);Oc1cccc(OC)c1(O);0.34170535;0.6582947
6466;);Oc1cccc(OC)c1(O);0.34170535;0.6582947
6467;(;O=C(NC1CCCCC1)NC2CCCCC2;0.6183144;0.3816856
6468;2;O=C(NC1CCCCC1)NC2CCCCC2;0.6183144;0.3816856
6469;C(;O=C(c1ccccc1(OCC(O)CNCCC))CCc2ccccc2;0.8963562;0.10364374
6470;(;O=C(c1ccccc1(OCC(O)CNCCC))CCc2ccccc2;0.8963562;0.10364374
6471;S(;O=S(=O)(O)SC1CNC1;0.54391295;0.45608702
6472;)(;O=S(=O)(O)SC1CNC1;0.54391295;0.45608702
6473;S;O=S(=O)(O)SC1CNC1;0.54391295;0.45608702
6474;l)Cl;O=C1NN=CC(=C1Cl)Cl;0.7013278;0.2986722
6475;=;O=C1NN=CC(=C1Cl)Cl;0.7013278;0.2986722
6476;(;O=C1NN=CC(=C1Cl)Cl;0.7013278;0.2986722
6477;(=;O=C(OCc1ccccc1)C=CC(=O)OCc2ccccc2;0.7756881;0.22431186
6478;(;O=C(OCc1ccccc1)C=CC(=O)OCc2ccccc2;0.7756881;0.22431186
6479;C;O=C(OCc1ccccc1)C=CC(=O)OCc2ccccc2;0.7756881;0.22431186
6480;+](;O1CC1C[N+](C)(C)C;0.91162723;0.08837272
6481;)(;O1CC1C[N+](C)(C)C;0.91162723;0.08837272
6482;(;O=C(OCCCCCCC#CCCC=CCCCC)C;0.98856354;0.011436461
6483;C;O=C(OCCCCCCC#CCCC=CCCCC)C;0.98856354;0.011436461
6484;C;O=C(OCCCCCCC#CCCC=CCCCC)C;0.98856354;0.011436461
6485;l)Cl;O=C(OC)c2c1ncnn1c(cc2Cl)Cl;0.8074566;0.1925434
6486;(;O=C(OC)c2c1ncnn1c(cc2Cl)Cl;0.8074566;0.1925434
6487;(;O=C(OC)c2c1ncnn1c(cc2Cl)Cl;0.8074566;0.1925434
6488;)Cl;FC(F)(F)c1ccc(nc1Cl)Cl;0.89279824;0.10720181
6489;(;FC(F)(F)c1ccc(nc1Cl)Cl;0.89279824;0.10720181
6490;(;FC(F)(F)c1ccc(nc1Cl)Cl;0.89279824;0.10720181
6491;(;N=1OC(C)(C)CC=1S;0.35827538;0.64172465
6492;=1;N=1OC(C)(C)CC=1S;0.35827538;0.64172465
6493;(;N=1OC(C)(C)CC=1S;0.35827538;0.64172465
6494;N=1;N=1OC(C)(C)CC=1S;0.35827538;0.64172465
6495;c;O=C(NC)C(=NOC)c2ccccc2(Oc1ccccc1);0.6835013;0.31649873
6496;(;O=C(NC)C(=NOC)c2ccccc2(Oc1ccccc1);0.6835013;0.31649873
6497;c;O=C(NC)C(=NOC)c2ccccc2(Oc1ccccc1);0.6835013;0.31649873
6498;(;O=C(NC)C(=NOC)c2ccccc2(Oc1ccccc1);0.6835013;0.31649873
6499;c;O=C(NC)C(=NOC)c2ccccc2(Oc1ccccc1);0.6835013;0.31649873
6500;(;O=C(NC)C(=NOC)c2ccccc2(Oc1ccccc1);0.6835013;0.31649873
6501;c;O=C(NC)C(=NOC)c2ccccc2(Oc1ccccc1);0.6835013;0.31649873
6502;(;N#CC(N=NC(C#N)(C)CC)(C)CC;0.8714977;0.12850235
6503;(;N#CC(N=NC(C#N)(C)CC)(C)CC;0.8714977;0.12850235
6504;(;N#CC(N=NC(C#N)(C)CC)(C)CC;0.8714977;0.12850235
6505;(;N#CC(N=NC(C#N)(C)CC)(C)CC;0.8714977;0.12850235
6506;(;N#CC(N=NC(C#N)(C)CC)(C)CC;0.8714977;0.12850235
6507;(;N#CC(N=NC(C#N)(C)CC)(C)CC;0.8714977;0.12850235
6508;N;N#CC(N=NC(C#N)(C)CC)(C)CC;0.8714977;0.12850235
6509;(;N#CC(N=NC(C#N)(C)CC)(C)CC;0.8714977;0.12850235
6510;(c;Fc1ccc(cc1)Nc2ccc(OC)cc2C;0.74165505;0.25834495
6511;C;Fc1ccc(cc1)Nc2ccc(OC)cc2C;0.74165505;0.25834495
6512;(;O1CCN(CC1)CCOC(C)CN2CCOCC2;0.8864728;0.11352715
6513;(;O1CCN(CC1)CCOC(C)CN2CCOCC2;0.8864728;0.11352715
6514;(;O1CCN(CC1)CCOC(C)CN2CCOCC2;0.8864728;0.11352715
6515;(;O1CCN(CC1)CCOC(C)CN2CCOCC2;0.8864728;0.11352715
6516;(;O1CCN(CC1)CCOC(C)CN2CCOCC2;0.8864728;0.11352715
6517;(;O1CCN(CC1)CCOC(C)CN2CCOCC2;0.8864728;0.11352715
6518;(;O1CCN(CC1)CCOC(C)CN2CCOCC2;0.8864728;0.11352715
6519;(;O1CCN(CC1)CCOC(C)CN2CCOCC2;0.8864728;0.11352715
6520;(;O1CCN(CC1)CCOC(C)CN2CCOCC2;0.8864728;0.11352715
6521;(;O1CCN(CC1)CCOC(C)CN2CCOCC2;0.8864728;0.11352715
6522;(C);O1CCN(CC1)CCOC(C)CN2CCOCC2;0.8864728;0.11352715
6523;2;O1CCN(CC1)CCOC(C)CN2CCOCC2;0.8864728;0.11352715
6524;C;O=C2CCC1(OCCO1)CC2;0.4795836;0.5204164
6525;2;O=C2CCC1(OCCO1)CC2;0.4795836;0.5204164
6526;C;O=C2CCC1(OCCO1)CC2;0.4795836;0.5204164
6527;C;O=C2CCC1(OCCO1)CC2;0.4795836;0.5204164
6528;2;O=C2CCC1(OCCO1)CC2;0.4795836;0.5204164
6529;S;n1ccccc1CCS;0.42351982;0.5764802
6530;(;O1COC(C)(C)CC1;0.947446;0.052554004
6531;(;O1COC(C)(C)CC1;0.947446;0.052554004
6532;Cl;O=C(OC)c1cccnc1Cl;0.058912743;0.94108725
6533;(;O=C(OC)c1cccnc1Cl;0.058912743;0.94108725
6534;nc;O=C(OC)c1cccnc1Cl;0.058912743;0.94108725
6535;n;Nn1cccc1CC;0.76355755;0.23644245
6536;C(C(=;O=CNC(C(=O)O)Cc1ccccc1;0.64094836;0.3590516
6537;);O=CNC(C(=O)O)Cc1ccccc1;0.64094836;0.3590516
6538;(c;c1ccc3c(c1)CC4C2C=CC(C2)C34;0.6552979;0.34470212
6539;(;c1ccc3c(c1)CC4C2C=CC(C2)C34;0.6552979;0.34470212
6540;C;c1ccc3c(c1)CC4C2C=CC(C2)C34;0.6552979;0.34470212
6541;4;c1ccc3c(c1)CC4C2C=CC(C2)C34;0.6552979;0.34470212
6542;(;O=C(O)C(OC(=O)C)c1ccccc1;0.71886104;0.28113902
6543;(;O=C(O)C(OC(=O)C)c1ccccc1;0.71886104;0.28113902
6544;(;O=C(O)C(OC(=O)C)c1ccccc1;0.71886104;0.28113902
6545;CC;O=C(OCC)C=Cc1ccc2OCCc2(c1);0.13568993;0.8643101
6546;CC;O=C(OCC)C=Cc1ccc2OCCc2(c1);0.13568993;0.8643101
6547;CC;O=C(OCC)C=Cc1ccc2OCCc2(c1);0.13568993;0.8643101
6548;(;O=C(OCC)C=Cc1ccc2OCCc2(c1);0.13568993;0.8643101
6549;(c1;O=C(OCC)C=Cc1ccc2OCCc2(c1);0.13568993;0.8643101
6550;2;O=C(OCC)C=Cc1ccc2OCCc2(c1);0.13568993;0.8643101
6551;C;N#CC(C#N)=CC=CN(CCCCCC)CCCCCC;0.79654163;0.20345831
6552;)=C;N#CC(C#N)=CC=CN(CCCCCC)CCCCCC;0.79654163;0.20345831
6553;(;N#CC(C#N)=CC=CN(CCCCCC)CCCCCC;0.79654163;0.20345831
6554;(F;O=C(OCC)C(C(=O)OCC)C(=O)c1ccccc1(F);0.5322561;0.46774384
6555;(;O=C(OCC)C(C(=O)OCC)C(=O)c1ccccc1(F);0.5322561;0.46774384
6556;(;O=C(OCC)C(C(=O)OCC)C(=O)c1ccccc1(F);0.5322561;0.46774384
6557;(;O=C(N1CCNCCC1)CCC;0.95247066;0.047529407
6558;c(;O=C(c1cc(F)c(F)c(OC)c1(F))Cl;0.74206984;0.2579302
6559;c(;O=C(c1cc(F)c(F)c(OC)c1(F))Cl;0.74206984;0.2579302
6560;c(;O=C(c1cc(F)c(F)c(OC)c1(F))Cl;0.74206984;0.2579302
6561;c(;O=C(c1cc(F)c(F)c(OC)c1(F))Cl;0.74206984;0.2579302
6562;c(;O=C(c1cc(F)c(F)c(OC)c1(F))Cl;0.74206984;0.2579302
6563;c(;O=C(c1cc(F)c(F)c(OC)c1(F))Cl;0.74206984;0.2579302
6564;c(;O=C(c1cc(F)c(F)c(OC)c1(F))Cl;0.74206984;0.2579302
6565;(;O=C(c1cc(F)c(F)c(OC)c1(F))Cl;0.74206984;0.2579302
6566;(;O=C(c1cc(F)c(F)c(OC)c1(F))Cl;0.74206984;0.2579302
6567;(;N#CC(OC(=O)c1ccccc1)c3ccc(OCC2OCCC2)cc3;0.8534836;0.1465164
6568;2;N#CC(OC(=O)c1ccccc1)c3ccc(OCC2OCCC2)cc3;0.8534836;0.1465164
6569;(c;Oc1ccc(cc1)CNC(c2ccccc2)C;0.8561419;0.14385809
6570;c;Oc1ccc(cc1)CNC(c2ccccc2)C;0.8561419;0.14385809
6571;(;Oc1ccc(cc1)CNC(c2ccccc2)C;0.8561419;0.14385809
6572;(;O=C(OCCS)CCCCCCC;0.9367419;0.06325815
6573;c2cc;n1c(nc(cc1C)C)Nc2ccccc2;0.73005474;0.26994526
6574;(;n1c(nc(cc1C)C)Nc2ccccc2;0.73005474;0.26994526
6575;(;O=C1N(C(=O)CC1)I;0.7967321;0.20326789
6576;(;O=C1N(C(=O)CC1)I;0.7967321;0.20326789
6577;)C;O=C1N(C(=O)CC1)I;0.7967321;0.20326789
6578;(;c1ccc(cc1)CN2CCC(C2)C(NC)C;0.6095674;0.39043263
6579;2;c1ccc(cc1)CN2CCC(C2)C(NC)C;0.6095674;0.39043263
6580;(;c1ccc(cc1)CN2CCC(C2)C(NC)C;0.6095674;0.39043263
6581;(;c1ccc(cc1)CN2CCC(C2)C(NC)C;0.6095674;0.39043263
6582;(;O=C(N)C12(CCN(CC1)CC2);0.6524486;0.3475514
6583;(;O=C(N)C12(CCN(CC1)CC2);0.6524486;0.3475514
6584;(;O=C(N)C12(CCN(CC1)CC2);0.6524486;0.3475514
6585;(;O=C(N)C12(CCN(CC1)CC2);0.6524486;0.3475514
6586;(;O=C(N)C12(CCN(CC1)CC2);0.6524486;0.3475514
6587;(;O=C(N)C12(CCN(CC1)CC2);0.6524486;0.3475514
6588;(;O=C(N)C12(CCN(CC1)CC2);0.6524486;0.3475514
6589;(;O=C(N)C12(CCN(CC1)CC2);0.6524486;0.3475514
6590;(;O=C(N)C12(CCN(CC1)CC2);0.6524486;0.3475514
6591;(;O=C(N)C12(CCN(CC1)CC2);0.6524486;0.3475514
6592;(;O=C(N)C12(CCN(CC1)CC2);0.6524486;0.3475514
6593;(;O=C(N)C12(CCN(CC1)CC2);0.6524486;0.3475514
6594;C2);O=C(N)C12(CCN(CC1)CC2);0.6524486;0.3475514
6595;(;O=C(N)C12(CCN(CC1)CC2);0.6524486;0.3475514
6596;);O=C(N)C12(CCN(CC1)CC2);0.6524486;0.3475514
6597;(c;Oc1ccc(c(O)c1)C(c2ccccc2)C;0.936096;0.063903965
6598;(;Oc1ccc(c(O)c1)C(c2ccccc2)C;0.936096;0.063903965
6599;(;Oc1ccc(c(O)c1)C(c2ccccc2)C;0.936096;0.063903965
6600;N;N#CC(=NO)c1ccc(OC)cc1;0.60847336;0.3915266
6601;)c;N#CC(=NO)c1ccc(OC)cc1;0.60847336;0.3915266
6602;C(N);O=C(N)C1CCOCC1;0.7248325;0.2751675
6603;c;Nc1ccccc1Sc2ccccc2;0.9349177;0.06508227
6604;Cl)C;n1cc(ccc1Cl)CNCC;0.015345257;0.9846548
6605;Cl)C;n1cc(ccc1Cl)CNCC;0.015345257;0.9846548
6606;N)c;N=C(N)c1ccc(cc1)Br;0.6323254;0.36767456
6607;c;N=C(N)c1ccc(cc1)Br;0.6323254;0.36767456
6608;C;N=C(N)c1ccc(cc1)Br;0.6323254;0.36767456
6609;S;OP(OCC)(OCC)=S;0.7543955;0.24560449
6610;C;OP(OCC)(OCC)=S;0.7543955;0.24560449
6611;S;OP(OCC)(OCC)=S;0.7543955;0.24560449
6612;(;OP(OCC)(OCC)=S;0.7543955;0.24560449
6613;S;OP(OCC)(OCC)=S;0.7543955;0.24560449
6614;C;OP(OCC)(OCC)=S;0.7543955;0.24560449
6615;S;OP(OCC)(OCC)=S;0.7543955;0.24560449
6616;C(C;OCCC(C)C1CC=C(C)CC1;0.86194354;0.13805643
6617;(;OCCC(C)C1CC=C(C)CC1;0.86194354;0.13805643
6618;(c;Oc1ccc(cc1)I;0.93520224;0.0647977
6619;C2;OCC2CCC(c1ccccc1)CC2;0.085714675;0.9142853
6620;(;OCC2CCC(c1ccccc1)CC2;0.085714675;0.9142853
6621;(;O=C(O)C(N)CC1CCCCC1;0.8327093;0.16729066
6622;(;O=C(O)C(N)CC1CCCCC1;0.8327093;0.16729066
6623;);O=C(O)C(N)CC1CCCCC1;0.8327093;0.16729066
6624;(;O=C(O)c1cccc(c1)I;0.8794449;0.120555095
6625;(;O=C(O)c1cccc(c1)I;0.8794449;0.120555095
6626;(c;O=C(OCC)COc1cc(c(cc1C)CC(O)OCC)C;0.85072494;0.1492751
6627;(;O=C(OCC)COc1cc(c(cc1C)CC(O)OCC)C;0.85072494;0.1492751
6628;(;O=C(OCC)COc1cc(c(cc1C)CC(O)OCC)C;0.85072494;0.1492751
6629;C(;O=C(O)C=CC(=O)c1ccc(OC)c(OC)c1;0.6979192;0.3020808
6630;(;O=C(O)C=CC(=O)c1ccc(OC)c(OC)c1;0.6979192;0.3020808
6631;C;O=C(O)C=CC(=O)c1ccc(OC)c(OC)c1;0.6979192;0.3020808
6632;);O=C(O)C=CC(=O)c1ccc(OC)c(OC)c1;0.6979192;0.3020808
6633;Cl;c1cc(cc2ccc(cc12)S)Cl;0.26134935;0.7386507
6634;(;c1cc(cc2ccc(cc12)S)Cl;0.26134935;0.7386507
6635;(;N(C)(C)CCN(C)CCN(C)CCN(C)C;0.92259926;0.07740078
6636;(;N(C)(C)CCN(C)CCN(C)CCN(C)C;0.92259926;0.07740078
6637;(;N(C)(C)CCN(C)CCN(C)CCN(C)C;0.92259926;0.07740078
6638;(;N(C)(C)CCN(C)CCN(C)CCN(C)C;0.92259926;0.07740078
6639;(;N(C)(C)CCN(C)CCN(C)CCN(C)C;0.92259926;0.07740078
6640;(;N(C)(C)CCN(C)CCN(C)CCN(C)C;0.92259926;0.07740078
6641;(;N(C)(C)CCN(C)CCN(C)CCN(C)C;0.92259926;0.07740078
6642;(;N(C)(C)CCN(C)CCN(C)CCN(C)C;0.92259926;0.07740078
6643;(;N(C)(C)CCN(C)CCN(C)CCN(C)C;0.92259926;0.07740078
6644;(;N(C)(C)CCN(C)CCN(C)CCN(C)C;0.92259926;0.07740078
6645;(;N(C)(C)CCN(C)CCN(C)CCN(C)C;0.92259926;0.07740078
6646;(;N(C)(C)CCN(C)CCN(C)CCN(C)C;0.92259926;0.07740078
6647;(;N(C)(C)CCN(C)CCN(C)CCN(C)C;0.92259926;0.07740078
