6329;O=C(N)c1ccc(c(F)c1)c2nnc(n2C)C(Oc3c(F)cc(cc3(F))Cl)(C)C;0
6330;O(C)CCNCCOC;0
6331;O=C(c1ccccc1)C=4C(=O)N(c5ccc(Nc2cccc(c2)NC(=O)C)c6C(=O)c3ccccc3C=4c56)C;0
6332;N(=C(CC)CC)CC1(C)(CC(N=C(CC)CC)CC(C)(C)C1);0
6333;FC(F)(F)C(O)(CC2CC1C=CC2(C1))C(F)(F)F;0
6334;O=C(O)C(=Cc1ccccc1)CC(=O)O;0
6335;O=C(O)c2csc3ccc(OS(=O)(=O)c1ccccc1)cc23;0
6336;Fc1c(N)cc(c(O)c1Cl)Cl;1
6337;O=C(CCl)C(C)(C)C;0
6338;O=C(OCC(COC(=O)C(CC)CCCC)(COC(=O)C(CC)CCCC)COC(=O)C(CC)CCCC)C(CC)CCCC;0
6339;c1ccc2c(c1)NC(C)CC2;0
6340;N#CC(=C2N(c1ccccc1(OC))CCS2)Sc3cc(ccc3(F))C(F)(F)F;0
6341;O=C1C(=CC(C)C)CCCC1;0
6342;Fc1ccc(c(N)c1)Br;0
6343;n1ccccc1C(c2ccc(cc2)Cl)Cl;1
6344;N#Cc1cnccc1;0
6345;O(C)C(OC)(OC)CCCC;0
6346;O=C(O)C=1OC(C(OC)C(O)COC(=O)CCCCCCC)C(NC(=O)C)C(C=1)NC(=N)N;0
6347;O=C(CSc2nnnn2(c1ccc(O)cc1))CSc4nnnn4(c3ccc(O)cc3);1
6348;FC(F)(F)c1ccc(cc1)C=CN(N=C2NCC(C)(C)CN2)C=Cc3ccc(cc3)C(F)(F)F;0
6349;n1cn(cc1C)c2ccc(nc2(OC))Br;0
6350;O=P(O)(O)CN(CCN(CP(=O)(O)O)CP(=O)(O)O)CCN(CP(=O)(O)O)CP(=O)(O)O;0
6351;O=C(O)c2c(O)c(nc1ccc(cc12)C(C)C)C;0
6352;O=[N+]([O-])C(C)(C)C([N+](=O)[O-])(C)C;0
6353;N#Cc1nc[nH]c1(C(=O)N);0
6354;O=C(N(c1c(csc1C)C)C(C)COC)CCl;0
6355;O=C1N(N)C(=O)C3C1C2CCC3(C2);0
6356;O=C(N1CCOCC1)CCN2CCOCC2;0
6357;O=C1C=CC(=O)N1c2c(cccc2CC)CC;0
6358;O=C(O)CCC(=O)Nc1ccc(cc1)C(=N)N;0
6359;O=C(N)C=Cc1ccc(cc1)C(F)(F)F;0
6360;O=C(O)CCNc3cc(Oc2c(c(nn2(c1ccc(cc1)[N+](=O)[O-]))CCCCCCCCCCC)CCl)c4ccccc4(c3(O));0
6361;O=C(OC)C=Cc1ccc(OCCCCCCO)c(OC)c1;0
6362;O=C(OC)CC(C)C(C(=O)OC)C(=O)OC;0
6363;CCCC[P+](CCCC)(CCCC)CCCC;0
6364;O=C(c1cccc(OC)c1(OC))SCCN(C)C;0
6365;O=C1N(C(=O)C3C1C2CCC3(C2))CC7CCCCC7(CN6CCN(c4nsc5ccccc45)CC6);0
6366;O=C(Nc1cccc(c1)C(C)C)c2cc(oc2C)C;0
6367;C=1C=CC(NC=1)=S;0
6368;N#Cc1cc(ccc1(OCC(C)C))c2nc(c(C(=O)OCC)s2)C;0
6369;O=C(O)c1ncc(nc1)C;0
6370;O=C2C(c1ccccc1)=C(OCN2C(c3cc(cc(c3)Cl)Cl)(C)C)C;0
6371;O=C(OC)C3C2C(=O)OC1C(O)C3(CC12);0
6372;O=S(O)c1ccc(cc1)C;0
6373;O=C(OC)Cc1ccccc1COc2nc(nc(c2)C(F)(F)F)OC(C)C;0
6374;O=C(OC(C)(C)C)N1CC(C1)I;1
6375;Fc1c(ccc(OCC)c1Cl)C2=CCC(CC2)C3CCC(CCCCC)CC3;0
6376;O=C(OC)c1ccc(cc1)C(=O)OCC(CC)CCCC;0
6377;O=C1C(=NN=C(N1(N))C)c2ccccc2;0
6378;O=C(OCC(=O)Cl)C;1
6379;O=C2C=C(NCc1ccccc1)C(=CN2)C;0
6380;O=C(OCCCC)c1cc2ccccc2(cc1(O));0
6381;N#Cc2ccc(OC(=O)C1CCC(CCCCC)CC1)cc2;0
6382;O=S(=O)(O)c7cc(OS(=O)(=O)c1ccc(cc1)C)c8ccc(N=Nc5c(N)c6c(O)c(N=Nc3ccc4c(O)c(N=Nc2ccccc2S(=O)(=O)O)c(cc4(c3))S(=O)(=O)O)c(cc6(cc5S(=O)(=O)O))S(=O)(=O)O)c(c8(c7))S(=O)(=O)O;0
6383;N#Cc7cc(ccc7(N=Nc5cc(NC(=O)CC)c(O)c6cccc(NS(=O)(=O)c1cccc(c1)S(=O)(=O)Nc4ccc(OCC=2C(=O)N(OC=2C(C)(C)C)c3ccc(cc3[N+](=O)[O-])C(=O)NCCCCCCCCCCCCCCCC)cc4)c56))C;0
6384;O=C(N=C(N1CCC(C1)SC(=O)CC2NC(=O)C2(C(O[Si](C)(C)C)C))C)OCc3ccc(cc3)[N+](=O)[O-];1
6385;N#Cc3c(nc(Nc1ccc(cc1)C)c(N=Nc2ccccc2C(F)(F)F)c3C)Nc4ccc(cc4)C;0
6386;O(c1cc(c(OCC)c2ccccc12)CC)CC;0
6387;O=C(Oc1ccc(OCCCCCCCCCCCCCCCC)c(c1)C(C)(C)C)C(C)(C)C;0
6388;n1c(nc(nc1Nc2cccc(c2)C)Nc3cccc(c3)C)Nc4cccc(c4)C;0
6389;N#CCC(=O)OC1CN(C1)C(c2ccccc2)c3ccccc3;0
6390;O=C(OC)C1OC1(CCC);0
6391;O=C(OCC(F)(F)C(F)(F)OC(F)(F)C(C(F)(F)OC(F)(F)C(F)(F)COC(=O)C=C)(C(F)(F)OC(F)(F)C(F)(F)COC(=O)C=C)C(F)(F)OC(F)(F)C(F)(F)COC(=O)C=C)C=C;0
6392;c4cc(C(c1cccs1)=C3CN2CCCCC2CC3)sc4;0
6393;O=C(c1ccccc1)c2ccc(O)c(O)c2(O);0
6394;O=C(OC1CC2CC1C3COC(=O)C23)C=C;0
6395;O=CC=Cc3c(nc1ccccc1c3(c2ccc(F)cc2))C4CC4;0
6396;O(C(=C)CC)[Si](OC(=C)CC)(OC(=C)CC)C;0
6397;Fc1cc(cc(F)c1(F))C2OCC(CO2)C3CCC(CC)CC3;0
6398;O=Cc1ccccc1S;1
6399;O=C(c1cccc(c1)CCC2CCNCC2)N3CCCC3;0
6400;n1cccc(c1)c2ccccc2;0
6401;O=C(OC)c3ccc4cc(OCCOc1ccc2cc(ccc2(c1))C(=O)OC)ccc4(c3);0
6402;O=C2Nc1cc(OCCCCCl)ccc1CC2;1
6403;FC(F)(F)C(F)(F)C(F)(F)OC;0
6404;O=C(O)C(O)CN;0
6405;O=C(O)CC3c4ccc(OCc1cccc(c1)c2c(cc(OCCCS(=O)(=O)C)cc2C)C)cc4(OC3);0
6406;O=C(O)c1c(cc(cc1C)C)C;0
6407;O=C(C=Cc1ccc(cc1)C(C)C)Cl;1
6408;O=C2N(N=C(Nc1cc(N)ccc1Cl)C2)c3c(cc(cc3Cl)Cl)Cl;0
6409;C1SCSCS1;0
6410;O=C(N(C)C)CCOC;0
6411;O=C(OC(c1ccccc1)c2ccccc2)C5N4C(=O)C(NC(=O)Cc3ccccc3)C4SCC5(O);0
6412;O(c1c3ccccc3(c(OCC)c2ccccc12))CC;0
6413;O=C(c1cn(nc1C(F)(F)F)C)Cl;0
6414;O=S(=O)(O)c8cc(N=Nc1c(O)c2ccc(cc2(cc1S(=O)(=O)O))Nc3nc(nc(n3)Nc5ccc6c(O)c(N=Nc4cc(cc(c4(O))Cl)S(=O)(=O)O)c(cc6(c5))S(=O)(=O)O)Nc7ccccc7)c(O)c(c8)Cl;0
6415;O=C(O)CSc2nc1ccccc1s2;0
6416;O=S(=O)(O)OCCS(=O)(=O)c6ccc(N=Nc5c(O)c4c(cc(cc4(Nc1nc(nc(n1)Cl)Nc3cc(cc2cc(cc(O)c23)S(=O)(=O)O)S(=O)(=O)O))S(=O)(=O)O)cc5S(=O)(=O)O)cc6;0
6417;O=C(NC1CCCCC1)CCCCO;0
6418;O=C(Nc1ccccc1)c4cc2ccccc2c(N=Nc3cc(ccc3(O))C(C)(C)C)c4(O);0
6419;O(c1ccc(c(OC)c1)CN)C;0
6420;Fc1c(O)cc2ccc(OCCC)c(F)c2(c1(F));0
6421;N1(C)CN(C)CN(C)C1;0
6422;O=S(=O)(Nc1cccc2c(O)c(ccc12)S(=O)(=O)N(CC)CC)C;0
6423;O=S(=O)(c1ccc(OCCCCC)cc1)Cl;0
6424;O(CC1CCC(CC1)C2CCC(CCCC)CC2)C3CCC(CCC)CC3;0
6425;O=C(O)c2ccc(OCCCCc1ccccc1)cc2;0
6426;O=C1OC(=C(O1)CO)C;1
6427;O=C(OC1C=CC(=CC(NC(=O)C(=O)C)C2(C(=O)OC(CC(OC(=O)C)C=CC(=CC1)C)C(C2(=O))C)C)C)N3CCN(C)CC3;0
6428;N#CN=C(NCc1cnc(cc1)Cl)C;0
6429;O=C(Nc1ccc(O)cc1)c2ccc(cc2)C(=O)Nc3ccc(O)cc3;0
6430;C#CC(N)(C)C(C)C;0
6431;O=S(=O)(O)c1cc(N)ccc1(OCCCCCCCC);0
6432;n1c(N)cccc1Cl;0
6433;O=S(=O)(N)c1ccc(cc1C)C(O)CN(Cc2ccccc2)CCOc3ccccc3(OC);0
6434;O=C2c1c(F)cccc1N(C(=O)C)C2;0
6435;Oc1cc(OCC)ccc1n2nc3ccccc3(n2);0
6436;O=C(c1ccc(OCC=C)cc1)CC(=O)C;0
6437;Fc1cc(cc(F)c1(F))C2=CCC(CC2)CCC3CCC(CCCCC)CC3;0
6438;Fc1c(F)c2c(F)c(OCC)ccc2(cc1(B(O)O));1
6439;O=S(=O)(NCCCN)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F;0
6440;OCCOc1ccc(N)cc1(N);1
6441;FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)CC[Si](OCC)(OCC)OCC;0
6442;O=C(OC(C)(C)C)N(CCc1ccc(O)cc1)CC(O)c2cccc(c2)Cl;0
6443;O=C1CCC(CC1)C3CCC(c2ccc(F)c(F)c2)CC3;0
6444;O=S(=O)(O)c3cc(c(N=Nc1cc(c(O)c2cccc(NS(=O)(=O)C)c12)S(=O)(=O)NC(C)(C)C)cc3C)C;0
6445;O=C(OCC)C2=NN(C(=O)C2(=Nc1ccc(cc1C)N(CC)CC))C(C)C;0
6446;O=C(O)C1(O)(OC(C(O)C(O)CO)C(NC(=O)C)C(O)C1);0
6447;O=C(O)Cc1ccccc1(F);0
6448;OCC1CCCCC1;0
6449;O=C(OC(OCCC)C)C1CCC(C(=O)OC(OCCC)C)C(C(=O)OC(OCCC)C)C1;0
6450;O=C(O)c1ccc(C(=O)O)s1;0
6451;N#CC(C(=O)OC)c1ccccc1;0
6452;O=C(OC)c1ccc2c(c1)c(cn2C)Cc3ccc(cc3(OC))C(=O)Cl;1
6453;N#Cc1ccccc1c2ccc(cc2)CN3C(=O)C4(N=C3CCCC)(CCCC4);0
6454;O=C(c1ccc3c(c1)c2cc(ccc2n3CC)C(=O)CCCCl)c4ccccc4C;0
6455;O=C2OCC=1C(=O)N4C(=CC=1C2(O)CC)c3nc5cccc(O)c5(cc3C4);0
6456;N#CCCn1cncc1;0
6457;O=S(=O)(O)c3ccc(N=Nc1ccc(N)c2cc(ccc12)S(=O)(=O)O)cc3;0
6458;n1c2ccccc2([nH]c1CCCCC);0
6459;Fc5cccc(N=NC(=NNc1nc(nc(n1)Oc2ccccc2)Oc3ccccc3)c4ccccc4C)c5;0
6460;O=C(OC13(CC2CC(C1)C(N)C(C2)C3))N;0
6461;O=C(OCC)CC(=O)c1ccc(cc1)[N+](=O)[O-];1
6462;OCCSCCN=Cc1ccccc1;0
6463;O=C1CC(NC(C)(C)C1)(C)C;0
6464;O=[N+]([O-])c4cc(c(N=Nc3c1ccccc1n(c3(c2ccccc2))C)c(c4)Cl)Cl;0
6465;O=C(O)c1c(O)nsc1S;0
6466;O=C1OC2(OC(=O)C1)(CCCCC2);0
6467;O=C(c1cccc(c1)C(=O)N2CC2C)N3CC3C;1
6468;O=[N+]([O-])c1ccccc1(NCCOCC);0
6469;Fc1ccc(cc1(F))CCC2CCC(CC2)C3CCC(CCCCC)CC3;0
6470;O=C(c1ccc(OCCO)cc1)C(O)(C)C;0
6471;O(c1cc(ccc1C)Cl)C;0
6472;c1cc(ccc1c2ccc(cc2)I)c3ccc(cc3)I;0
6473;O=C(OCC)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C1NC(=O)CC1)Cc2nc[nH]c2)Cc4c[nH]c3ccccc34)CO)Cc5ccc(O)cc5)CC(C)C;0
6474;O=C(c2cccc1nnsc12)SC;0
6475;O=C(O)c1ccc[n+](c1)c2nc(nc(n2)Nc5cc(cc4cc(c(N=Nc3ccccc3S(=O)(=O)O)c(O)c45)S(=O)(=O)O)S(=O)(=O)O)Nc6ccc(cc6)Nc7nc(nc(n7)[n+]8cccc(c8)C(=O)O)Nc%11cc(cc%10cc(c(N=Nc9ccccc9S(=O)(=O)O)c(O)c%10%11)S(=O)(=O)O)S(=O)(=O)O;0
6476;O=C(O)C1NC(=NCC1)C;0
6477;O=C(N(c1cnc(cc1)C(C)C)Cc2cnn(c2)CC)C5c4cccc(OCc3ccccc3)c4CCC5;0
6478;O=C(OC)c2cc(O)c(O)c(OC1OC(COC(=O)C)C(OC(=O)C)C(OC(=O)C)C1(OC(=O)C))c2;0
6479;O=C(O)C(N)C2Cc1ccccc1C2;0
6480;OCC=C(C)CCC=C(CO)CCC=C(C)CCC=C(C)C;0
6481;O(CC(OCC=C)COCC1OC(OC1)(C)C)CC2OC(OC2)(C)C;1
6482;O=S(=O)(O)c3cc(O)c4c(N=Nc1cc(ccc1S(=O)(=O)O)CN(c2nc(F)nc(F)c2Cl)C)c(N)ccc4(c3);0
6483;O=C1N(C(=O)C(N1Cl)(C)CC)Cl;0
6484;O=C3OC(C1OC2(OC1)(CCCCC2))C4OC5(OC34)(CCCCC5);0
6485;O=C(Nc1cc(c(N)c(c1)S(=O)(=O)O)Cl)C;0
6486;N#Cc2c(OC(=O)N(CC(=O)OCC)CC(=O)OCC)n3nc([nH]c3(c2(C(=O)OC1C(CC(C)CC1C(C)(C)C)C(C)(C)C)))c4ccc(cc4)C(C)(C)C;0
6487;O1CCCC14(CC2CC4(C3CCCC23));0
6488;c1ccc(cc1)N2CCCCC2;0
6489;O=C(OCCOCC=C)c1ccc(N)cc1;0
6490;O=C(c1ccccc1)N2CCC(CO)CC2;0
6491;CCCCCCCCCCOC1CC[SH+](O)(O)C1;0
6492;N#Cc2nc(N=Nc1ccc(cc1(NC(=O)C))N(CCC)CCC)n(c2(C#N))CC=C;0
6493;O=C5C(C=C1C=C(OC(=C1)C(C)(C)COCC(C)C)c2ccc(c(c2)Cl)Cl)=C(O)C5(=Cc3cc([o+]c(c3)C(C)(C)COCC(C)C)c4ccc(c(c4)Cl)Cl);0
6494;O=C(NC)C1CCC(CN)CC1;0
6495;O=[N+]([O-])c4cccc(Oc1ccc(cc1)c3ccc(Oc2cccc(c2)[N+](=O)[O-])cc3)c4;0
6496;C1=CCC(CC1)C(C)(C)C2CC=CCC2;0
6497;O=C(OCc1ccccc1)N5N(C(=O)C(N2C(=O)c3ccccc3(C2(=O)))CCC(=O)OCc4ccccc4)C(C(=O)OC(C)(C)C)CCC5;0
6498;O=C(C)C1CCCCC1;0
6499;O=C(O)C1CCC2N(CNC2(C1))S(=O)(=O)O;0
6500;n1c(N)sc2cc(cc(c12)Cl)Cl;0
6501;O=C(Nc1cc(c(cc1(O))NC(=O)C(Oc2ccc(cc2C(C)(C)CC)C(C)(C)CC)C(C)C)Cl)c3c(F)c(F)c(F)c(F)c3(F);0
6502;O=C(NN=C1N(C)C(C)CS1)C(=O)C(NC(=O)C2CCCCCC2)C3CCOCC3;0
6503;O=C(Nc1ccc(O)c2C(=O)c3c(O)ccc(NC(=O)C)c3(C(=O)c12))C;1
6504;O=C(Nc1cc(c(cc1(OC))Nc2nc(nc(n2)Cl)Nc3cccc(c3)S(=O)(=O)CCOS(=O)(=O)O)S(=O)(=O)O)C(N=Nc5cc4c(cc(cc4S(=O)(=O)O)S(=O)(=O)O)cc5S(=O)(=O)O)C(=O)C;0
6505;O=C(OC(C)(C)C)N1CC(F)CC1(C(=O)O);0
6506;OC1CNCCC1;0
6507;O=C(OCCOC(=O)CCC(=O)OC)C(=C)C;0
6508;O=C(OC(c1ccccc1)c2ccccc2)C8=C(C=P(c3ccccc3)(c4ccccc4)c5ccccc5)CSC7N8(C(=O)C7(NC(=O)Cc6ccccc6));0
6509;O=C(OC)CC(N)C(=O)OC;0
6510;O(C)P(NC(C)C)(=S)Cl;0
6511;O=C(O)CC(C(=O)O)CC(=O)O;0
6512;O=C2C(O)=C(N1CCCCC1)CC2(O)C;1
6513;O=C1C(=O)C(OC)=C1(OC);0
6514;O=C(OCCC(C)CC)C(=CC)C;0
6515;O=C(OCC(=O)OC(C)(C)C)c2c3ccccc3(cc1ccccc12);0
6516;N#CCNCc1ccccc1;0
6517;N#CC(C#N)C(=O)C(C)(C)C;0
6518;n1c(oc2cc(OCCCCCCCCCCCCCCCC)c(cc12)C(C)(C)C)C;0
6519;O=C(CCCc1ccc(cc1)CC(C)C)Cl;0
6520;N#Cc1ccccc1c2ccc(cc2)Cn4c(nc3cccc(C(=O)OC)c34)OCC;0
6521;O=S(=O)(Nc1cc(c(OCCCCCCCCCCCCCCCC)cc1(O))C(C)(C)C)c2cc(N)ccc2(OCCOC);0
6522;O=C(O)c2cc1[nH]c(nc1c(c2)C)CCC;0
6523;O=C(OC)C(=C)CO;1
6524;O=C(O)C(C(=O)Oc1ccc2c(c1)CCC2)c3ccccc3;0
6525;C=CC1CCCCC1;0
6526;O=C(NC2CN1CCC2(CC1))c4cc(cc3c4(OCC(=O)N3C))Cl;0
6527;O=C1c4ccccc4(C(=O)N1C(c3nnc2n3(NC(=CS2)C(C)(C)C))C);1
6528;O=C(O)CCCSCCCCCCCCCCCC;0
6529;O=C(NCC1NCCCC1)c2cc(OCC(F)(F)F)ccc2(OCC(F)(F)F);0
6530;O=C1OCC(=O)N1;0
6531;CCCCCCCCCCCCSC;0
6532;O(c1ccc(cc1S)C(C)(C)CC(C)(C)C)CCCC;0
6533;O=C(OCCC(C)C)C=Cc1ccc(OC)cc1;1
6534;Oc1ccc(cc1(O))CCN;1
6535;c1ccc(cc1)N(c2ccc(cc2)C(c3ccc(cc3)N(c4ccccc4)C)c5ccc7c(c5)c6ccccc6n7CCCC)C;0
6536;N(c1ccc(nc1C)N(CCC)CCC)=C2C(=Nn3nc(nc23)C)c4ccccc4(OCC);0
6537;OCCOCCCCCC;0
6538;O=C(C)Cc1ccc(OCOC)c(c1)Br;0
6539;Fc1c(cccc1Cl)Cl;0
6540;[N-]=[N+]=C5C=Cc1c(cccc1S(=O)(=O)Oc2ccc(cc2)C(c3cc(c(O)cc3C)C(C)(C)C)c4cc(c(O)cc4C)C(C)(C)C)C5(=O);0
6541;O=C(O)CSCCOc1cc(C(=O)NCCCCCCCCCCCCCCCC)c(O)c2ccccc12;0
6542;O=C(N)NC(C(=O)O)(C)Cc1ccc(O)c(O)c1;0
6543;O=C(O)c1c(cccc1[N+](=O)[O-])C(=O)OC;0
6544;O=C(OCC)C23(CCC(NCc1ccccc1)(CC2)CC3(OS(=O)(=O)C));0
6545;O=C(OCC)N(c1cc(ccc1SC(OCC(C)C)C)Cl)CC(=O)OC;0
6546;O=C(OCCCC)C(F)(OC(F)(F)C(F)(F)C(F)(F)F)C(F)(F)F;0
6547;O=S(=O)(O)c5ccc(c(N=Nc4cc(c(N=Nc2ccc(Nc1nc(nc(n1)Cl)N)c3ccc(cc23)S(=O)(=O)O)cc4C)C)c5)S(=O)(=O)O;0
6548;O=C1CC2CC(=CC12)CC;0
6549;n1cnc(c2cc(OCCOC)c(OCCOC)cc12)Cl;1
6550;OC(COc1cccc2ccccc12)CN4CCN(c3ccccc3(OC))CC4;1
6551;O=C(N1CCCCC1)SC(c2ccccc2)(C)C;0
6552;O=C(F)C(F)(OC(F)(F)C(F)(OC(F)(F)F)C(F)(F)F)C(F)(F)F;1
6553;O=C(O)C(CCCCCCCCCC)C1(OC(=O)CC1)(C(=O)O);0
6554;O=S(=O)(O)c1cc(N)ccc1(OCCOCC);0
6555;O=C(O)c1ccc2c(cccc2(c1(O)))NS(=O)(=O)c3cccc(c3)NS(=O)(=O)C;1
6556;Fc1ccc(cc1)c2ccc(cc2)C3CCC(CCCCC)CC3;0
6557;O=C(OC(C)(C)C)N2CCC(c1ccc(F)cc1)C(CO)C2;0
6558;O=C(NCCC[N+](C)(C)CC)c1ccc(OC(=C(C(F)(C(F)(F)F)C(F)(F)F)C(F)(C(F)(F)F)C(F)(F)F)C(F)(F)F)cc1;0
6559;Fc1c(F)c(ccc1(OCC))C2CCC(CCC)CC2;0
6560;O=C(Nc1ccc(c(c1)NC2=NN(C(=O)C2)c3c(c(c(c(c3Cl)Cl)Cl)Cl)Cl)Cl)C;0
6561;O=C(OCC)C(=CN(C)C)C(=O)c1cc(F)c(F)c(OC(=O)C)c1(F);0
6562;O(c1ccc(N)cc1(N))CCCCCCCCCCCC;1
6563;O=C(OC(C)COC)Cn2c4ccccc4(c1cc(ccc12)c3nc(nc(n3)C(Cl)(Cl)Cl)C(Cl)(Cl)Cl);0
6564;O=C1N=C(C=CN1C5OC(COC(c2ccccc2)(c3ccc(OC)cc3)c4ccc(OC)cc4)C(O)C5)NC(=O)c6ccccc6;0
6565;N#Cc1ccc(N)cc1C(F)(F)F;0
6566;O=C(OC)c1cc(OC)c(OC)cc1(N);0
6567;O=C(N(CCCC)CCCC)CN(c1ccc(N)c(OC(CC)CC)c1)CC(=O)N(CCCC)CCCC;0
6568;c1ccc(cc1)CN(c2ccc(c(c2)C)C(c3ccccc3)c4ccc(cc4C)N(Cc5ccccc5)Cc6ccccc6)Cc7ccccc7;0
6569;O=S(=O)(Oc1c(cc(cc1C(C)(C)C)C)n2nc3ccc(cc3(n2))Cl)c4ccccc4;0
6570;O=C(OCCCC)NC;0
6571;Oc1ccc(cc1)N(c2ccccc2)c3ccccc3;0
6572;OCCN(CCO)CC(O)COc1cccc(OCC(O)CN(CCO)CCO)c1;0
6573;O=C(ON=C(c1ccc3c(c1)c2cc(ccc2n3CC)[N+](=O)[O-])c4ccc(OC(C)COC)cc4C)C;0
6574;O=C(c1cccc(c1)S(=O)(=O)Cl)N(C)C;0
6575;O=C(O)CC[N+]=2c1ccccc1C(C=2C)(C)C;1
6576;O=C1Oc3cc(ccc3(C=C1c2ccccc2))Nc4nc(nc(n4)N5CCCC(CO)C5)N(CC)CC;0
6577;N#Cc1cc(ccc1(OCC(C)C))c2nc(c(C(=O)O)s2)C;0
6578;c1cc3c2c(c1)CCCN2CCC3;1
6579;N#Cc2cc(OCCCN1CCOCC1)c(OC)cc2[N+](=O)[O-];1
6580;C#CC(N(Cc1ccccc1)Cc2ccccc2)C4CCC(COCc3ccccc3)CC4;0
6581;O=C(O)c1ccc(cc1)NC(=O)C(=C)C;0
6582;O=C(OC(C)(C)C)CC(O)CC(O)CCl;0
6583;O=C(O)C2C(=O)NCC2(c1ccccc1C(F)(F)F);0
6584;FC(F)(F)c1cnccc1;0
6585;Nc1ccc(c(c1Cl)Cl)Cc2cc(c(c(c2(N))Cl)Cl)Cc3ccc(N)c(c3Cl)Cl;0
6586;O=C(O)c1ccc2c(N)cccc2(c1(O));1
6587;O=C(OCc1ccc(OC)cc1)C4=C(CSC3N4(C(=O)C3(NC(=O)Cc2ccccc2)))C[P+](c5ccccc5)(c6ccccc6)c7ccccc7;0
6588;N#[N+]c1ccc2cc(ccc2(c1))S(=O)(=O)O;1
6589;O=C1C=C(O)c2ccc(c(c2(N1))C)C;1
6590;O=C(OC(C)(C)C)NCCBr;1
6591;c9ccc%10cccc(OP(Oc1cccc2ccccc12)Oc3c(cc(c(C)c3c8c(OP(Oc4cccc5ccccc45)Oc6cccc7ccccc67)c(cc(c8(C))C(C)(C)C)C(C)(C)C)C(C)(C)C)C(C)(C)C)c%10(c9);0
6592;C#CC(O[Si](OC(C#C)(C)C)(C)C)(C)C;0
6593;O=CC(=CCOC(=O)C)C;1
6594;O=C(COc1ccc(cc1)C(C)(C)CC)Cl;0
6595;O=C(Oc1ccc(cc1)C(=O)OCCC)c9ccc(c(N=Nc2c(O)c(cc3ccccc23)C(=O)Nc4cc(c(cc4C)NC(=O)c7cc8ccccc8(c(N=Nc5cc(ccc5C)C(=O)Oc6ccc(cc6)C(=O)OCCC)c7(O)))C)c9)C;0
6596;O(c1ccc2c(c1)CC(OC)=CC2)C;0
6597;O=C(OC(C)(C)C)N1CCC(N)C1;0
6598;n1c(N)sc2c1CCN(C)C2;0
6599;N#Cc4nn(c(O)c4(N=Nc1ccc(cc1)S(=O)(=O)Nc2ccc(OCCOC)c(c2)S(=O)(=O)Nc3cc(c(OCCCCCCCCCCCCCCCC)cc3(O))C(C)(C)C))c5ccccc5;0
6600;O=C(OCC=C)N1CC(=CC1C)C(=O)C(C(=O)OC(C)(C)C)C(=O)OC(C)(C)C;0
6601;O=C(OC(C)(C)C)N1CCCC(N)C1;0
6602;O=C1CCC(CC1)CCC2CCC(CCCCC)CC2;0
6603;OB(O)c1ccc(cc1)C;1
6604;O=C(Oc5cc(OCCCCCCCCCCCCCCCC)c(cc5(NS(=O)(=O)c3cc(N=Nc1cc(c(O)c2cccc(NS(=O)(=O)C)c12)S(=O)(=O)N(C(C)C)C(C)C)ccc3N4CCOCC4))C6CCCCC6)C;0
6605;OCCC1C(O)(C)CCC2C(C)(C)CCCC12(C);0
6606;O=C2CCN(Cc1ccccc1)C2C;1
6607;O=C(C=C)c1ccc(O)cc1;1
6608;O=C1C=CC3(C(=C1)CCC2C4CCC(OC(=O)CC)(C(=O)C)C4(C)(CC(O)C23))(C);0
6609;O=C(C)C3C(=O)C4(C)(CCC2c1ccc(OC)cc1CCC2C4(C3));0
6610;O=C(OCC(CC)CCCC)CCP(=O)O;0
6611;O=C(OC)c1c(ccs1)S(=O)(=O)NC(=O)Nc2nc(nc(n2)C)OC;0
6612;C(#CCC(OCC)OCC)CC;0
6613;Oc1ccccc1(OCC);0
6614;O(c1ccc(cc1)C2CCC(CCC)CC2)C;0
6615;O=C(Nc1ccc(c(c1)NC2=NN(C(=O)C2)c3c(cc(cc3Cl)Cl)Cl)Cl)C(Oc4cccc(c4)CCCCCCCCCCCCCCC)CC;0
6616;O(CC)C(N)Cc1ccc(c(c1)Cl)Cl;0
6617;O1C(CCCCCCCCCC)C1CCCCC(C)C;0
6618;O=C(O)c5ccccc5(C(=O)NCC(c2nn3nc(OCCOc1ccccc1)c(c3([nH]2))n4nccc4)C);0
6619;N#CNC4=NC(=O)C(N=Nc1ccc(cc1)c3nc2ccc(c(c2s3)S(=O)(=O)O)C)C(=O)N4;0
6620;O(c4ccccc4(C=Cc1ccc(cc1)N(c2ccc(cc2)C)c3ccc(cc3)C))CC;0
6621;O=C(OC(C)(C)C)NC(C(=O)O)C(O)C1CCCCC1;0
6622;C=1C=CC(C=1)C(c2ccc(cc2)C)(c3ccc(cc3)C)C5c7cc8c(cc7(c4cc6c(cc45)C(C)(C)CCC6(C)C))C(C)(C)CCC8(C)C;0
