2588;N;O=C(O)c1c(c(N)c(c(C(=O)NCCO)c1I)I)I;0.7605752;0.23942484
2589;1;O=C(O)c1c(c(N)c(c(C(=O)NCCO)c1I)I)I;0.7605752;0.23942484
2590;C1;OCC=CCOC1OCCC(C)C1;0.42959675;0.5704033
2591;=CNC=C;O=CNC=C;0.54621935;0.4537807
2592;O=CNC=C;O=CNC=C;0.54621935;0.4537807
2593;cc1;O=C(Oc1ccc(cc1)C(c2ccccc2)(C)C)NCCCCCCNC(=O)Oc3ccc(cc3)C(c4ccccc4)(C)C;0.874154;0.125846
2594;ccc;O=C(Oc1ccc(cc1)C(c2ccccc2)(C)C)NCCCCCCNC(=O)Oc3ccc(cc3)C(c4ccccc4)(C)C;0.874154;0.125846
2595;=;O=C(Oc1ccc(cc1)C(c2ccccc2)(C)C)NCCCCCCNC(=O)Oc3ccc(cc3)C(c4ccccc4)(C)C;0.874154;0.125846
2596;(;OCC(C)(C)C1OC(C)CC(O1)(C)C;0.36141613;0.6385839
2597;CC(;OCC(C)(C)C1OC(C)CC(O1)(C)C;0.36141613;0.6385839
2598;OCC(;OCC(C)(C)C1OC(C)CC(O1)(C)C;0.36141613;0.6385839
2599;C)c1(F);O=C(O)c1cc(F)c(F)c(OC)c1(F);0.53645635;0.46354356
2600;1cc(F);O=C(O)c1cc(F)c(F)c(OC)c1(F);0.53645635;0.46354356
2601;NCCCl)=S;C(=NCCCl)=S;0.44327018;0.55672985
2602;=S(=O);O=S(=O)(c1cc(ccc1(OCCCCCCCC))C(C)(C)CC(C)(C)C)Cl;0.58730215;0.41269782
2603;1;O=S(=O)(c1cc(ccc1(OCCCCCCCC))C(C)(C)CC(C)(C)C)Cl;0.58730215;0.41269782
2604;=S(=;O=S(=O)(c1ccc(O)cc1)Cl;0.2953712;0.7046288
2605;Cl;O=S(=O)(c1ccc(O)cc1)Cl;0.2953712;0.7046288
2606;1;O=S(=O)(c1ccc(O)cc1)Cl;0.2953712;0.7046288
2607;n1c(nc(n;n1c(nc(nc1NCCCCCCCCCCCC)N(CCCCCCCCCCCC)CCCCCCCCCCCC)N;0.87746763;0.12253237
2608;1[N+](=;O=C(OCC)CNc1cc(ccc1[N+](=O)[O-])n2cncc2;0.35441878;0.6455812
2609;CC;O=C(OCC)CNc1cc(ccc1[N+](=O)[O-])n2cncc2;0.35441878;0.6455812
2610;=C(N3c1cc;O=C(N3c1ccccc1Sc2ccc(cc23)Cl)CBr;0.8884867;0.11151327
2611;O=C(N3c1cc;O=C(N3c1ccccc1Sc2ccc(cc23)Cl)CBr;0.8884867;0.11151327
2612;(=C(Cl;FC(=C(Cl)Cl)C(F)(F)F;0.12656915;0.87343085
2613;Cl;FC(=C(Cl)Cl)C(F)(F)F;0.12656915;0.87343085
2614;C(F)(;FC(=C(Cl)Cl)C(F)(F)F;0.12656915;0.87343085
2615;CC2;OC1(CCCC1)C3CC2OC3(CC2);0.43345943;0.56654054
2616;C1;OC1(CCCC1)C3CC2OC3(CC2);0.43345943;0.56654054
2617;OC1;OC1(CCCC1)C3CC2OC3(CC2);0.43345943;0.56654054
2618;=C(OCC=C)CC(=O)C;O=C(OCC=C)CC(=O)C;0.62945944;0.37054053
2619;O=C(OCC=C)CC(=O)C;O=C(OCC=C)CC(=O)C;0.62945944;0.37054053
2620;[n;O=S(=O)(O)CCCC[n+]2c1ccccc1sc2(C=C(OCC)C);0.64543146;0.3545686
2621;=S(;O=S(=O)(O)CCCC[n+]2c1ccccc1sc2(C=C(OCC)C);0.64543146;0.3545686
2622;c1c;O=S(=O)(O)CCCC[n+]2c1ccccc1sc2(C=C(OCC)C);0.64543146;0.3545686
2623;1;O=S(=O)(O)CCCC[n+]2c1ccccc1sc2(C=C(OCC)C);0.64543146;0.3545686
2624;=C(OCC;O=C(OCC=Cc1ccccc1)C=C(N)C;0.49289277;0.50710726
2625;N;O=C(OCC=Cc1ccccc1)C=C(N)C;0.49289277;0.50710726
2626;1;O=C(OCC=Cc1ccccc1)C=C(N)C;0.49289277;0.50710726
2627;O=C(OCC;O=C(OCC=Cc1ccccc1)C=C(N)C;0.49289277;0.50710726
2628;1)C(=NOC;O=CNc1nc(cs1)C(=NOC)C(=O)O;0.28114414;0.71885586
2629;C(=;O=CNc1nc(cs1)C(=NOC)C(=O)O;0.28114414;0.71885586
2630;Nc1;O=CNc1nc(cs1)C(=NOC)C(=O)O;0.28114414;0.71885586
2631;CC;O=C(OCC)CN(c1ccc(cc1)c2nc(nc(n2)C(Cl)(Cl)Cl)C(Cl)(Cl)Cl)CC(=O)OCC;0.5887868;0.41121316
2632;1;O=C(OCC)CN(c1ccc(cc1)c2nc(nc(n2)C(Cl)(Cl)Cl)C(Cl)(Cl)Cl)CC(=O)OCC;0.5887868;0.41121316
2633;C;O=C(OCC)C(C(=O)OCC)Cl;0.57882845;0.4211715
2634;C(O;O=C(OCC)C(C(=O)OCC)Cl;0.57882845;0.4211715
2635;=CCCOC;O=CCCOC;0.8252666;0.17473339
2636;O=CCCOC;O=CCCOC;0.8252666;0.17473339
2637;#CSC(C)CC;N#CSC(C)CC;0.76766634;0.23233363
2638;N#CSC(C)CC;N#CSC(C)CC;0.76766634;0.23233363
2639;B;FC(F)(CBr)Br;0.19637923;0.80362076
2640;C(F;FC(F)(CBr)Br;0.19637923;0.80362076
2641;B;FC(F)(CBr)Br;0.19637923;0.80362076
2642;FC(F;FC(F)(CBr)Br;0.19637923;0.80362076
2643;1;OCCc1ccc(OCCCCCCCCCCCCCCCCCC)cc1;0.89190054;0.10809948
2644;c1;OCCc1ccc(OCCCCCCCCCCCCCCCCCC)cc1;0.89190054;0.10809948
2645;CC2(N);Fc1ccc(cc1(F))C2CC2(N);0.4093095;0.5906905
2646;cc1;Fc1ccc(cc1(F))C2CC2(N);0.4093095;0.5906905
2647;1;Fc1ccc(cc1(F))C2CC2(N);0.4093095;0.5906905
2648;cnc1;O=C(c1cccnc1S(=O)(=O)N)N(C)C;0.47293332;0.5270667
2649;=;O=C(c1cccnc1S(=O)(=O)N)N(C)C;0.47293332;0.5270667
2650;=C;O=C(c1cccnc1S(=O)(=O)N)N(C)C;0.47293332;0.5270667
2651;=;O=C(c1cccnc1S(=O)(=O)N)N(C)C;0.47293332;0.5270667
2652;N;O=C(c1cccnc1S(=O)(=O)N)N(C)C;0.47293332;0.5270667
2653;1c;O=C(c1cccnc1S(=O)(=O)N)N(C)C;0.47293332;0.5270667
2654;O=C;O=C(c1cccnc1S(=O)(=O)N)N(C)C;0.47293332;0.5270667
2655;c1c;Oc1ccc(cc1C(C)(C)C)C(C)(C)C;0.90409094;0.095909074
2656;Oc1c;Oc1ccc(cc1C(C)(C)C)C(C)(C)C;0.90409094;0.095909074
2657;=C;O=C(OCC)c1ccccc1C(=C2C=C(C(=O)C(=C2)Br)Br)c3cc(c(O)c(c3)Br)Br;0.74843925;0.25156078
2658;CC;O=C(OCC)c1ccccc1C(=C2C=C(C(=O)C(=C2)Br)Br)c3cc(c(O)c(c3)Br)Br;0.74843925;0.25156078
2659;=C(;O=C(OC)C(c1ccc(cc1)I)C;0.4531302;0.5468698
2660;cc1;O=C(OC)C(c1ccc(cc1)I)C;0.4531302;0.5468698
2661;C;O=C(OC)C(c1ccc(cc1)I)C;0.4531302;0.5468698
2662;(=;O=C(OC)c2c(OCc1ccccc1)cccc2(C(=O)C);0.5617092;0.43829083
2663;=C;O=C(OC)c2c(OCc1ccccc1)cccc2(C(=O)C);0.5617092;0.43829083
2664;(=;O=C(OC)c2c(OCc1ccccc1)cccc2(C(=O)C);0.5617092;0.43829083
2665;OC;O=C(OC)c2c(OCc1ccccc1)cccc2(C(=O)C);0.5617092;0.43829083
2666;(=;O=C(OC)c2c(OCc1ccccc1)cccc2(C(=O)C);0.5617092;0.43829083
2667;2;O=C(OC)c2c(OCc1ccccc1)cccc2(C(=O)C);0.5617092;0.43829083
2668;1;O=C(OC)c2c(OCc1ccccc1)cccc2(C(=O)C);0.5617092;0.43829083
2669;=S(=;O=S(=O)(c1ccccc1(F))Cl;0.65984946;0.3401505
2670;1;O=S(=O)(c1ccccc1(F))Cl;0.65984946;0.3401505
2671;cccc;O=S(=O)(c1ccccc1(F))Cl;0.65984946;0.3401505
2672;l;O=S(=O)(c1ccccc1(F))Cl;0.65984946;0.3401505
2673;NCC2);O=C(c1ccccc1)c3cccc2c3(NCC2);0.60061216;0.3993878
2674;c1c;O=C(c1ccccc1)c3cccc2c3(NCC2);0.60061216;0.3993878
2675;=C;O=C(c1ccccc1)c3cccc2c3(NCC2);0.60061216;0.3993878
2676;c(c1n(c;O=C(O)CCCc2c1c(F)ccc(c1n(c2C)CCCC(=O)O)Br;0.7874198;0.21258023
2677;1;O=C(O)CCCc2c1c(F)ccc(c1n(c2C)CCCC(=O)O)Br;0.7874198;0.21258023
2678;=C;O=C(O)CCCc2c1c(F)ccc(c1n(c2C)CCCC(=O)O)Br;0.7874198;0.21258023
2679;1;O=C(OC)c1c(ncs1)C;0.7038826;0.2961174
2680;c1c;O=C(OC)c1c(ncs1)C;0.7038826;0.2961174
2681;=C(;O=C(OC)c1c(ncs1)C;0.7038826;0.2961174
2682;C;O=C(OC)c1c(ncs1)C;0.7038826;0.2961174
2683;c;O=C(OC)c1c(ncs1)C;0.7038826;0.2961174
2684;CCCC1;NCC1NCCCC1;0.7616838;0.23831616
2685;CC1;NCC1NCCCC1;0.7616838;0.23831616
2686;NCC1;NCC1NCCCC1;0.7616838;0.23831616
2687;=C;O=C(c1ccc(F)cc1)CCCN3CCC(O)(c2ccc(cc2)Br)CC3;0.90879333;0.09120668
2688;c;O=C(c1ccc(F)cc1)CCCN3CCC(O)(c2ccc(cc2)Br)CC3;0.90879333;0.09120668
2689;CC(;O=C(c1ccc(F)cc1)CCCN3CCC(O)(c2ccc(cc2)Br)CC3;0.90879333;0.09120668
2690;c1c;O=C(c1ccc(F)cc1)CCCN3CCC(O)(c2ccc(cc2)Br)CC3;0.90879333;0.09120668
2691;)NN;O=C(OC(C)(C)C)NN;0.39866796;0.601332
2692;=C(OC;O=C(OC(C)(C)C)NN;0.39866796;0.601332
2693;Cl;OCCCc1ccc(cc1)Cl;0.58558935;0.41441062
2694;1;OCCCc1ccc(cc1)Cl;0.58558935;0.41441062
2695;=Nn1;O=C(OCC)C2=Nn1c(nnc1SC2)c3ccc(c(c3)Cl)Cl;0.8003839;0.199616
2696;CC;O=C(OCC)C2=Nn1c(nnc1SC2)c3ccc(c(c3)Cl)Cl;0.8003839;0.199616
2697;=C;O=C(OCC)C2=Nn1c(nnc1SC2)c3ccc(c(c3)Cl)Cl;0.8003839;0.199616
2698;#CCCNCC;N#CCCNCC(=O)OCC;0.8547038;0.14529623
2699;N#CCCNCC;N#CCCNCC(=O)OCC;0.8547038;0.14529623
2700;F;O=C(OC)C(F)=C;0.5942065;0.4057935
2701;C(;O=C(OC)C(F)=C;0.5942065;0.4057935
2702;C;O=C(OC)C(F)=C;0.5942065;0.4057935
2703;C;O=C(OC)C(F)=C;0.5942065;0.4057935
2704;C;O=C(OC)C(F)=C;0.5942065;0.4057935
2705;1CC1(F;O=C(OCC)C1CC1(F);0.32157153;0.6784285
2706;CC1;O=C(OCC)N1CCNCC1;0.4380049;0.5619951
2707;CC;O=C(OCC)N1CCNCC1;0.4380049;0.5619951
2708;C;O=C(OCC)N1CCNCC1;0.4380049;0.5619951
2709;=C;O=C(C=C)NC(C)(C)CS(=O)(=O)O;0.40759495;0.5924051
2710;=;O=C(C=C)NC(C)(C)CS(=O)(=O)O;0.40759495;0.5924051
2711;NC(C;O=C(C=C)NC(C)(C)CS(=O)(=O)O;0.40759495;0.5924051
2712;=C(;O=C(C=C)NC(C)(C)CS(=O)(=O)O;0.40759495;0.5924051
2713;=;O=C(C=C)NC(C)(C)CS(=O)(=O)O;0.40759495;0.5924051
2714;1ccc(cc1)CCS;n1ccc(cc1)CCS;0.68810093;0.31189913
2715;n1ccc(cc1)CCS;n1ccc(cc1)CCS;0.68810093;0.31189913
2716;CC1;OCC1CC=CCC1;0.5070744;0.49292558
2717;C1;OCC1CC=CCC1;0.5070744;0.49292558
2718;F)C(F)=C;O=C(OCC(F)(F)F)C(F)=C;0.4477025;0.5522976
2719;=C(OCC;O=C(OCC(F)(F)F)C(F)=C;0.4477025;0.5522976
2720;1c;Fc1cc(ccc1c2ccc(cc2)Cl)c3ccc(cc3(F))CCCCC;0.91961163;0.080388404
2721;1;Fc1cc(ccc1c2ccc(cc2)Cl)c3ccc(cc3(F))CCCCC;0.91961163;0.080388404
2722;C1;OC(C)COC1CCCCC1;0.619407;0.38059303
2723;C;OC(C)COC1CCCCC1;0.619407;0.38059303
2724;C1C;O=C1CCC(CC1)C2CCC(CC)CC2;0.8136619;0.18633816
2725;1;O=C1CCC(CC1)C2CCC(CC)CC2;0.8136619;0.18633816
2726;cc(F)c1(F;Fc1cc(cc(F)c1(F))c2ccc(cc2)C3CCC(CC)CC3;0.8162168;0.18378322
2727;ccc;Fc1cc(cc(F)c1(F))c2ccc(cc2)C3CCC(CC)CC3;0.8162168;0.18378322
2728;c;Fc1cc(cc(F)c1(F))c2ccc(cc2)C3CCC(CC)CC3;0.8162168;0.18378322
2729;cc1;n1cc(n2ccccc12)CN(C)C;0.7302919;0.2697081
2730;N;n1cc(n2ccccc12)CN(C)C;0.7302919;0.2697081
2731;n1;n1cc(n2ccccc12)CN(C)C;0.7302919;0.2697081
2732;C;n1cc(n2ccccc12)CN(C)C;0.7302919;0.2697081
2733;c;n1cc(n2ccccc12)CN(C)C;0.7302919;0.2697081
2734;C;n1cc(n2ccccc12)CN(C)C;0.7302919;0.2697081
2735;(CC2)));O=C(OC)C25(CCC(C)(C)CC5(C3C(=O)C=C1C4(C)(CCC(O)C(C)(C)C4(CCC1(C)C3(C)(CC2)))));0.27175435;0.7282457
2736;cc1C;O(c1cc(ccc1Cl)Cl)CC;0.8649268;0.13507314
2737;c1;O(c1cc(ccc1Cl)Cl)CC;0.8649268;0.13507314
2738;NC(C(=;O=C(OCc1ccccc1)NC(C(=O)O)C2CCCCC2;0.39491424;0.6050857
2739;=C;O=C(OCc1ccccc1)NC(C(=O)O)C2CCCCC2;0.39491424;0.6050857
2740;O=C;O=C(OCc1ccccc1)NC(C(=O)O)C2CCCCC2;0.39491424;0.6050857
2741;1;O=C(OCc1ccccc1)NC(C(=O)O)C2CCCCC2;0.39491424;0.6050857
2742;1;O=C(OCc1ccccc1)NC(C(=O)O)C2CCCCC2;0.39491424;0.6050857
2743;#[N+]c1cc;N#[N+]c1ccc(OC)cc1;0.75400555;0.24599448
2744;N#[N+]c1cc;N#[N+]c1ccc(OC)cc1;0.75400555;0.24599448
2745;(C;OC(C)(C)CCCC(=CCN(CC)CC)C;0.733417;0.26658294
2746;C;OC(C)(C)CCCC(=CCN(CC)CC)C;0.733417;0.26658294
2747;NNC(=O;O=C(NNC(=O)CCCCCCCCCCBr)CCC=CCCCCC;0.76773995;0.23226006
2748;=S(=;O=S(=O)(O)CC=C;0.22126232;0.7787377
2749;(NC(=;O=C(c1ccccc1)c3cccc2c3(NC(=O)C2);0.38542923;0.61457074
2750;1c;O=C(c1ccccc1)c3cccc2c3(NC(=O)C2);0.38542923;0.61457074
2751;C;O=C(c1ccccc1)c3cccc2c3(NC(=O)C2);0.38542923;0.61457074
2752;)C;O=C(c1ccccc1)c3cccc2c3(NC(=O)C2);0.38542923;0.61457074
2753;2;O=C(c1ccccc1)c3cccc2c3(NC(=O)C2);0.38542923;0.61457074
2754;CC(=NO)N);O=C1c2ccccc2(C(=O)N1CCC(=NO)N);0.31634474;0.68365526
2755;1c;O=C1c2ccccc2(C(=O)N1CCC(=NO)N);0.31634474;0.68365526
2756;=;O=C1c2ccccc2(C(=O)N1CCC(=NO)N);0.31634474;0.68365526
2757;C1OCCC1;O=C(OC1OCCC1)C(=C)C;0.69889414;0.30110586
2758;C;O=C(OC1OCCC1)C(=C)C;0.69889414;0.30110586
2759;C;O=C(OC1OCCC1)C(=C)C;0.69889414;0.30110586
2760;(C)C;O=C(OC(C)(C)C)N2CCC(Oc1ccc(cc1)NS(=O)(=O)CC(=O)OCC)CC2;0.34030613;0.6596939
2761;N;O=C(OC(C)(C)C)N2CCC(Oc1ccc(cc1)NS(=O)(=O)CC(=O)OCC)CC2;0.34030613;0.6596939
2762;N;O=C(OC(C)(C)C)N2CCC(Oc1ccc(cc1)NS(=O)(=O)CC(=O)OCC)CC2;0.34030613;0.6596939
2763;(c2;O=C(NC1CCCCC1)c2cc(O)c3ccccc3(c2(O));0.7637625;0.2362375
2764;NC1;O=C(NC1CCCCC1)c2cc(O)c3ccccc3(c2(O));0.7637625;0.2362375
2765;(c2;O=C(NC1CCCCC1)c2cc(O)c3ccccc3(c2(O));0.7637625;0.2362375
2766;c;O=C(NC1CCCCC1)c2cc(O)c3ccccc3(c2(O));0.7637625;0.2362375
2767;C;O=C(NC1CCCCC1)c2cc(O)c3ccccc3(c2(O));0.7637625;0.2362375
2768;CCC1;O=C(OC)C1(C(=O)CCC1)(Cc2ccc(cc2)Cl);0.47802556;0.5219744
2769;C(;O=C(OC)C1(C(=O)CCC1)(Cc2ccc(cc2)Cl);0.47802556;0.5219744
2770;1;O=C(OC)C1(C(=O)CCC1)(Cc2ccc(cc2)Cl);0.47802556;0.5219744
2771;C;O=C(OC)C1(C(=O)CCC1)(Cc2ccc(cc2)Cl);0.47802556;0.5219744
2772;2;O=C(OC)C1(C(=O)CCC1)(Cc2ccc(cc2)Cl);0.47802556;0.5219744
2773;2(C1;OCC2C(C)C1CCC2(C1);0.18055804;0.819442
2774;cc1;O=C(OCCCCCCCCCCCCCCCCCC)c1ccccc1;0.88535887;0.114641115
2775;c1c;O=C(O)C(Oc1c(F)cc(cc1(F))Cl)(C)C;0.80519694;0.194803
2776;cc(c;O=C(O)C(Oc1c(F)cc(cc1(F))Cl)(C)C;0.80519694;0.194803
2777;C;O=C(O)C(Oc1c(F)cc(cc1(F))Cl)(C)C;0.80519694;0.194803
2778;1;O=C(O)C(Oc1c(F)cc(cc1(F))Cl)(C)C;0.80519694;0.194803
2779;=C(O;O=C(O)CCCCCNc1nc(nc(n1)NCCCCCC(=O)O)NCCCCCC(=O)O;0.791757;0.20824303
2780;n;O=C(O)CCCCCNc1nc(nc(n1)NCCCCCC(=O)O)NCCCCCC(=O)O;0.791757;0.20824303
2781;c;O=C(O)CCCCCNc1nc(nc(n1)NCCCCCC(=O)O)NCCCCCC(=O)O;0.791757;0.20824303
2782;C;O=C(O)CCCCCNc1nc(nc(n1)NCCCCCC(=O)O)NCCCCCC(=O)O;0.791757;0.20824303
2783;c1;OCCOc1ccc(OC)cc1;0.690654;0.30934602
2784;=C1C=C;O=C1C=CC4(C(=C1)CCC3C5CCC2(OC(OC)(OCC2(=O))CCCC)C5(C)(CC(O)C34))(C);0.7916144;0.20838557
2785;=C1;O=C1C=CC4(C(=C1)CCC3C5CCC2(OC(OC)(OCC2(=O))CCCC)C5(C)(CC(O)C34))(C);0.7916144;0.20838557
2786;Nc1c;O=C(Nc1ccc(cc1(OC(CC)CC))[N+](=O)[O-])C;0.41550463;0.5844954
2787;=C;O=C(Nc1ccc(cc1(OC(CC)CC))[N+](=O)[O-])C;0.41550463;0.5844954
2788;O=C;O=C(Nc1ccc(cc1(OC(CC)CC))[N+](=O)[O-])C;0.41550463;0.5844954
2789;cc(O;Oc1cc4c(cc1(O))C3(c2cc(O)c(O)cc2C(C)(C)C3)(CC4(C)C);0.71945614;0.28054386
2790;c1;Oc1cc4c(cc1(O))C3(c2cc(O)c(O)cc2C(C)(C)C3)(CC4(C)C);0.71945614;0.28054386
2791;c;Oc1cc4c(cc1(O))C3(c2cc(O)c(O)cc2C(C)(C)C3)(CC4(C)C);0.71945614;0.28054386
2792;=C(;O=C(Oc1ccc(cc1C(C)(C)CC)C(C)(C)CC)c2cc(c(O)c(c2)C(C)(C)C)C(C)(C)C;0.92300874;0.076991245
2793;c1c;O=C(Oc1ccc(cc1C(C)(C)CC)C(C)(C)CC)c2cc(c(O)c(c2)C(C)(C)C)C(C)(C)C;0.92300874;0.076991245
2794;n1c;n1cnc(c(c1C)Cl)Cl;0.6307359;0.36926416
2795;c;n1cnc(c(c1C)Cl)Cl;0.6307359;0.36926416
2796;c;n1cnc(c(c1C)Cl)Cl;0.6307359;0.36926416
2797;C;n1cnc(c(c1C)Cl)Cl;0.6307359;0.36926416
2798;C1;O=C(OCC)C=C1CCN(C)CC1;0.5457236;0.45427635
2799;C(OCC;O=C(OCC)C=C1CCN(C)CC1;0.5457236;0.45427635
2800;(C)CC=CCCCC=C;O(C)CC=CCCCC=C;0.7679379;0.23206215
2801;O(C)CC=CCCCC=C;O(C)CC=CCCCC=C;0.7679379;0.23206215
2802;=C;O=C(OCc1ccccc1)NC(C(=O)N)C(O)C;0.56775683;0.43224323
2803;N;O=C(OCc1ccccc1)NC(C(=O)N)C(O)C;0.56775683;0.43224323
2804;(=;O=C(OCc1ccccc1)NC(C(=O)N)C(O)C;0.56775683;0.43224323
2805;c1;O=C(OCc1ccccc1)NC(C(=O)N)C(O)C;0.56775683;0.43224323
2806;O=C;O=C(OCc1ccccc1)NC(C(=O)N)C(O)C;0.56775683;0.43224323
2807;(;O=C(OCc1ccccc1)NC(C(=O)N)C(O)C;0.56775683;0.43224323
2808;=C(N(c1cc;O=C(N(c1cc(ccc1Cl)[N+](=O)[O-])CC(=C)C)C;0.7531506;0.24684937
2809;O=C(N(c1cc;O=C(N(c1cc(ccc1Cl)[N+](=O)[O-])CC(=C)C)C;0.7531506;0.24684937
2810;c1;O=C(OC)C=Cc1ccc(F)cc1;0.58181125;0.41818872
2811;=C(OC)C;O=C(OC)C=Cc1ccc(F)cc1;0.58181125;0.41818872
2812;1;O=C(OC)C=Cc1ccc(F)cc1;0.58181125;0.41818872
2813;=C(OCC)CC(=O)CCCCC;O=C(OCC)CC(=O)CCCCC;0.7881286;0.2118713
2814;O=C(OCC)CC(=O)CCCCC;O=C(OCC)CC(=O)CCCCC;0.7881286;0.2118713
2815;2C;C2C(CSSCC1CS1)S2;0.27704734;0.72295266
2816;C2C;C2C(CSSCC1CS1)S2;0.27704734;0.72295266
2817;S1;C2C(CSSCC1CS1)S2;0.27704734;0.72295266
2818;C1;O=C1CCSCC1;0.56344986;0.43655014
2819;=C1;O=C1CCSCC1;0.56344986;0.43655014
2820;O=C1;O=C1CCSCC1;0.56344986;0.43655014
2821;CNC(=;O=C(OCC)C(Oc1ccc(cc1)CCNC(=O)c2ccc(cc2)Cl)(C)C;0.5228701;0.47712994
2822;C;O=C(OCC)C(Oc1ccc(cc1)CCNC(=O)c2ccc(cc2)Cl)(C)C;0.5228701;0.47712994
2823;C;O=C(OCC)C(Oc1ccc(cc1)CCNC(=O)c2ccc(cc2)Cl)(C)C;0.5228701;0.47712994
2824;1=C(NN)CN;N1=C(NN)CN=C(c2cc(Br)sc12)c3ccccc3Cl;0.26672035;0.7332796
2825;N1=C(NN)CN;N1=C(NN)CN=C(c2cc(Br)sc12)c3ccccc3Cl;0.26672035;0.7332796
2826;C(NNC(C)(C;O=C(NNC(C)(C)C)c1ccc(cc1)CC;0.28697836;0.71302164
2827;cc;O=C(NNC(C)(C)C)c1ccc(cc1)CC;0.28697836;0.71302164
2828;cc1(B(;Fc1cc(ccc1(B(O)O))c2ccc(cc2)CC;0.51110107;0.48889893
2829;1;Fc1cc(ccc1(B(O)O))c2ccc(cc2)CC;0.51110107;0.48889893
2830;1N)Cl)N;n1c(nc(cc1N)Cl)N;0.2739354;0.7260646
2831;n;n1c(nc(cc1N)Cl)N;0.2739354;0.7260646
2832;=Cc1c;N(=Cc1c(OC)ccs1)c2c(cccc2C)C;0.59932077;0.40067917
2833;N;N(=Cc1c(OC)ccs1)c2c(cccc2C)C;0.59932077;0.40067917
2834;1;N(=Cc1c(OC)ccs1)c2c(cccc2C)C;0.59932077;0.40067917
2835;C(OC;O=C(OC)C(F)(C)Br;0.46364608;0.53635395
2836;C(OCC;O=C(OCC)C(N)Cc1ccccc1;0.37186757;0.6281324
2837;c1;O=C(OCC)C(N)Cc1ccccc1;0.37186757;0.6281324
2838;1=NN(C(=;O=C(OCC)C1=NN(C(=O)C1)c2cc(ccc2S(=O)(=O)O)S(=O)(=O)O;0.12526073;0.8747393
2839;=C;O=C(Oc1ccccc1)OCCC(C)C;0.93682253;0.063177474
2840;c1ccc;O=C(Oc1ccccc1)OCCC(C)C;0.93682253;0.063177474
2841;O=C;O=C(Oc1ccccc1)OCCC(C)C;0.93682253;0.063177474
2842;(C=C)CCCCOC=C;O(C=C)CCCCOC=C;0.79459774;0.20540227
2843;O(C=C)CCCCOC=C;O(C=C)CCCCOC=C;0.79459774;0.20540227
2844;N;Fc1ccc(N)c(O)c1;0.79829717;0.20170286
2845;c1ccc;Fc1ccc(N)c(O)c1;0.79829717;0.20170286
2846;c1;Fc1ccc(N)c(O)c1;0.79829717;0.20170286
2847;c;Fc1ccc(N)c(O)c1;0.79829717;0.20170286
2848;cc1;n1nc(ccc1C)Cl;0.55688363;0.4431164
2849;Cl;n1nc(ccc1C)Cl;0.55688363;0.4431164
2850;n1;n1nc(ccc1C)Cl;0.55688363;0.4431164
2851;CCC2);O=C1c4ccc5ccccc5(c4(OC3(C1)(C2CCCC3(CCC2))));0.7716617;0.22833826
2852;1c;O=C1c4ccc5ccccc5(c4(OC3(C1)(C2CCCC3(CCC2))));0.7716617;0.22833826
2853;=;O=C1c4ccc5ccccc5(c4(OC3(C1)(C2CCCC3(CCC2))));0.7716617;0.22833826
2854;C(F)(F;FC(F)(F)CO;0.27549306;0.7245069
2855;FC(F)(F;FC(F)(F)CO;0.27549306;0.7245069
2856;cc1;c1c(cc(cc1C)Br)C;0.7836261;0.21637398
2857;1c;c1c(cc(cc1C)Br)C;0.7836261;0.21637398
2858;c1c;c1c(cc(cc1C)Br)C;0.7836261;0.21637398
2859;c;c1c(cc(cc1C)Br)C;0.7836261;0.21637398
2860;c;Oc2ccc1ccccc1c2Cc4c(O)ccc3ccccc34;0.8598342;0.14016578
2861;1;Oc2ccc1ccccc1c2Cc4c(O)ccc3ccccc34;0.8598342;0.14016578
2862;1;Oc2ccc1ccccc1c2Cc4c(O)ccc3ccccc34;0.8598342;0.14016578
2863;1;Oc2ccc1ccccc1c2Cc4c(O)ccc3ccccc34;0.8598342;0.14016578
2864;c;Oc2ccc1ccccc1c2Cc4c(O)ccc3ccccc34;0.8598342;0.14016578
2865;c;Oc2ccc1ccccc1c2Cc4c(O)ccc3ccccc34;0.8598342;0.14016578
2866;1;Oc2ccc1ccccc1c2Cc4c(O)ccc3ccccc34;0.8598342;0.14016578
2867;1;Oc2ccc1ccccc1c2Cc4c(O)ccc3ccccc34;0.8598342;0.14016578
2868;1;Oc2ccc1ccccc1c2Cc4c(O)ccc3ccccc34;0.8598342;0.14016578
2869;cc1;O(c1ccc(cc1)c2ccc(cc2)CCC)C;0.8420402;0.1579598
2870;cc;O(c1ccc(cc1)c2ccc(cc2)CCC)C;0.8420402;0.1579598
2871;(c1c;O(c1ccc(cc1)C2CCC(CC2)C3CCC(CCC)CC3)CC=CC;0.9328131;0.0671869
2872;O(c1c;O(c1ccc(cc1)C2CCC(CC2)C3CCC(CCC)CC3)CC=CC;0.9328131;0.0671869
2873;(;O(c1ccc(cc1)C2CCC(CC2)C3CCC(CCC)CC3)CC=CC;0.9328131;0.0671869
2874;C(NCC(F;O=C(NCC(F)(F)F)CCl;0.38332635;0.61667365
2875;Cl;O=C(NCC(F)(F)F)CCl;0.38332635;0.61667365
2876;=C1OCC(=O)OC1;O=C1OCC(=O)OC1;0.56683415;0.43316582
