13176;Cl;O(C)Cc1ccc(cc1)Cl;0.55820584;0.44179413
13177;c1cc;O=C(c1ccccc1)c2cccs2;0.7778979;0.22210218
13178;=C;O=C(c1ccccc1)c2cccs2;0.7778979;0.22210218
13179;2;O=C(c1ccccc1)c2cccs2;0.7778979;0.22210218
13180;O=C;O=C(c1ccccc1)c2cccs2;0.7778979;0.22210218
13181;C)C(=N)N;N#CC(=NOC)C(=N)N;0.42486358;0.57513636
13182;#CC;N#CC(=NOC)C(=N)N;0.42486358;0.57513636
13183;N#CC;N#CC(=NOC)C(=N)N;0.42486358;0.57513636
13184;1;O=C(Oc1ccc(cc1)C(=O)C(N3CCC(Cc2ccccc2)CC3)C)c4ccccc4;0.7702113;0.22978878
13185;N;O=C(Oc1ccc(cc1)C(=O)C(N3CCC(Cc2ccccc2)CC3)C)c4ccccc4;0.7702113;0.22978878
13186;=C;O=C(Oc1ccc(cc1)C(=O)C(N3CCC(Cc2ccccc2)CC3)C)c4ccccc4;0.7702113;0.22978878
13187;1;O=C(Oc1ccc(cc1)C(=O)C(N3CCC(Cc2ccccc2)CC3)C)c4ccccc4;0.7702113;0.22978878
13188;O=C;O=C(Oc1ccc(cc1)C(=O)C(N3CCC(Cc2ccccc2)CC3)C)c4ccccc4;0.7702113;0.22978878
13189;c;O=C(Oc1ccc(cc1)C(=O)C(N3CCC(Cc2ccccc2)CC3)C)c4ccccc4;0.7702113;0.22978878
13190;1S;O=C1OCCC1SSC2C(=O)OCC2;0.6174883;0.38251168
13191;=C1OC;O=C1OCCC1SSC2C(=O)OCC2;0.6174883;0.38251168
13192;2;O=C1OCCC1SSC2C(=O)OCC2;0.6174883;0.38251168
13193;=;O=C1OCCC1SSC2C(=O)OCC2;0.6174883;0.38251168
13194;2;O=C1OCCC1SSC2C(=O)OCC2;0.6174883;0.38251168
13195;C(OC(;O=C(OC(C)(C)C)CBr;0.4029269;0.5970731
13196;cc1;O=C(Cc1ccccc1(F))C2CC2;0.76643896;0.23356101
13197;C2;O=C(Cc1ccccc1(F))C2CC2;0.76643896;0.23356101
13198;=C;O=C(Cc1ccccc1(F))C2CC2;0.76643896;0.23356101
13199;Cc1c;O=C(Cc1ccccc1(F))C2CC2;0.76643896;0.23356101
13200;O=C;O=C(Cc1ccccc1(F))C2CC2;0.76643896;0.23356101
13201;c;O=C(OC(C)(C)C)N(N(C(=O)OC(C)(C)C)Cc1ccc(cc1)C(=O)NC(C)C)C;0.5438588;0.45614114
13202;(;O=C(OC(C)(C)C)N(N(C(=O)OC(C)(C)C)Cc1ccc(cc1)C(=O)NC(C)C)C;0.5438588;0.45614114
13203;c;O=C(OC(C)(C)C)N(N(C(=O)OC(C)(C)C)Cc1ccc(cc1)C(=O)NC(C)C)C;0.5438588;0.45614114
13204;(;O=C(OC(C)(C)C)N(N(C(=O)OC(C)(C)C)Cc1ccc(cc1)C(=O)NC(C)C)C;0.5438588;0.45614114
13205;c;O=C(OC(C)(C)C)N(N(C(=O)OC(C)(C)C)Cc1ccc(cc1)C(=O)NC(C)C)C;0.5438588;0.45614114
13206;(;O=C(OC(C)(C)C)N(N(C(=O)OC(C)(C)C)Cc1ccc(cc1)C(=O)NC(C)C)C;0.5438588;0.45614114
13207;c;O=C(OC(C)(C)C)N(N(C(=O)OC(C)(C)C)Cc1ccc(cc1)C(=O)NC(C)C)C;0.5438588;0.45614114
13208;(C;OC(COC1CCCCC1C(C)(C)C)CC;0.8484096;0.15159042
13209;cc1;Fc1ccccc1Br;0.5705671;0.42943296
13210;c1c;Fc1ccccc1Br;0.5705671;0.42943296
13211;cc1;Fc1ccccc1Br;0.5705671;0.42943296
13212;Fc1c;Fc1ccccc1Br;0.5705671;0.42943296
13213;(cc1)S(=;O=C(O)c1ccc(cc1)S(=O)(=O)c2ccc(cc2)C(=O)O;0.2413844;0.75861555
13214;CC1;O=C1CCN(CC1)C2CC2;0.4982062;0.50179386
13215;CC2;O=C1CCN(CC1)C2CC2;0.4982062;0.50179386
13216;C1CC;O=C1CCN(CC1)C2CC2;0.4982062;0.50179386
13217;c(N;O=C(Oc2cc(cc1c2(ccc(N)c1S(=O)(=O)O))S(=O)(=O)O)C;0.44926277;0.5507373
13218;1S;O=C(Oc2cc(cc1c2(ccc(N)c1S(=O)(=O)O))S(=O)(=O)O)C;0.44926277;0.5507373
13219;=;O=C(Oc2cc(cc1c2(ccc(N)c1S(=O)(=O)O))S(=O)(=O)O)C;0.44926277;0.5507373
13220;=C(;O=C(OCCCC)c1ccc(cc1)CC(=O)CC(=O)N;0.23966046;0.76033956
13221;O=C(;O=C(OCCCC)c1ccc(cc1)CC(=O)CC(=O)N;0.23966046;0.76033956
13222;1;O=C(OCCCC)c1ccc(cc1)CC(=O)CC(=O)N;0.23966046;0.76033956
13223;=;O=C(OCCCC)c1ccc(cc1)CC(=O)CC(=O)N;0.23966046;0.76033956
13224;N=CC;O=C(N(C)C)CCNN=CC;0.48866323;0.5113368
13225;C(N(C)C);O=C(N(C)C)CCNN=CC;0.48866323;0.5113368
13226;2=C(SNC1C;N2=C(SNC1CCCCC1)SCC2;0.51289254;0.4871074
13227;N2=C(SNC1C;N2=C(SNC1CCCCC1)SCC2;0.51289254;0.4871074
13228;#CC(=C;N#CC(=C)C(=O)OCCOC;0.7239934;0.27600658
13229;N#CC(=C;N#CC(=C)C(=O)OCCOC;0.7239934;0.27600658
13230;Cl)Cl;O=S1(=O)(CC(C(C1)Cl)Cl);0.36346975;0.6365302
13231;S1;O=S1(=O)(CC(C(C1)Cl)Cl);0.36346975;0.6365302
13232;(C1;O=S1(=O)(CC(C(C1)Cl)Cl);0.36346975;0.6365302
13233;=C(OCOC;O=C(OCOC(=O)c1ccccc1)c2ccccc2;0.6183687;0.38163128
13234;c2;O=C(OCOC(=O)c1ccccc1)c2ccccc2;0.6183687;0.38163128
13235;=;O1CC(C)(C)COP1(OP2(OCC(C)(C)CO2)=S)=S;0.1502352;0.8497648
13236;(;O1CC(C)(C)COP1(OP2(OCC(C)(C)CO2)=S)=S;0.1502352;0.8497648
13237;=;O1CC(C)(C)COP1(OP2(OCC(C)(C)CO2)=S)=S;0.1502352;0.8497648
13238;=C(Nc1cc;O=C(Nc1ccc(cc1(OCCC(C)CC(C)(C)C))[N+](=O)[O-])C;0.6610814;0.33891863
13239;O=C(Nc1cc;O=C(Nc1ccc(cc1(OCCC(C)CC(C)(C)C))[N+](=O)[O-])C;0.6610814;0.33891863
13240;C(;O=C(OC)CCC(NC(=O)CCCCCCCCCCC)C(=O)OC;0.74970853;0.25029144
13241;=C(OC;O=C(OCCOCCCCCC)NC(=O)C(=C)C;0.8260999;0.17390008
13242;[N+;OC(C[N+](C)(C)C)CCl;0.2202002;0.77979976
13243;(C;OC(C[N+](C)(C)C)CCl;0.2202002;0.77979976
13244;Cl;OC(C[N+](C)(C)C)CCl;0.2202002;0.77979976
13245;C1;O=C(OCC)C1CCC(F)(F)CC1;0.45280525;0.5471948
13246;=S(=;O=S(=O)(c1ccc(OCCCCCl)cc1)c2ccc(OC(C)C)cc2;0.43805566;0.5619443
13247;O=S(=;O=S(=O)(c1ccc(OCCCCCl)cc1)c2ccc(OC(C)C)cc2;0.43805566;0.5619443
13248;=C(c1cccc;O=C(c1ccccc1(O))CBr;0.9326594;0.06734059
13249;1;O=C(c1ccccc1(O))CBr;0.9326594;0.06734059
13250;O=C(c1cccc;O=C(c1ccccc1(O))CBr;0.9326594;0.06734059
13251;=C(O;O=C(O)c1ccccc1(OCCCCCCCCCCCCCCCC);0.84366727;0.15633275
13252;cc1;O=C(O)c1ccccc1(OCCCCCCCCCCCCCCCC);0.84366727;0.15633275
13253;c;O=C(O)c1ccccc1(OCCCCCCCCCCCCCCCC);0.84366727;0.15633275
13254;C1CCCCC1(OC);OC1CCCCC1(OC);0.52193236;0.47806758
13255;OC1CCCCC1(OC);OC1CCCCC1(OC);0.52193236;0.47806758
13256;C;O=C(OCCCCCCCCCCCCCC)CCC(=O)Cl;0.8335384;0.16646157
13257;Cl;C1(=C(C(C(C1(Cl)Cl)(Cl)Cl)(Cl)Cl)Cl)Cl;0.20891859;0.79108137
13258;1;C1(=C(C(C(C1(Cl)Cl)(Cl)Cl)(Cl)Cl)Cl)Cl;0.20891859;0.79108137
13259;C(c1c;OC(c1ccc2cc(ccc2(c1))C(O)(C)C)(C)C;0.8934817;0.10651829
13260;2;OC(c1ccc2cc(ccc2(c1))C(O)(C)C)(C)C;0.8934817;0.10651829
13261;ccc12;O(c1c3ccccc3(c(OC)c2cc(ccc12)CC))C;0.89050967;0.10949038
13262;1;O(c1c3ccccc3(c(OC)c2cc(ccc12)CC))C;0.89050967;0.10949038
13263;c;O(c1c3ccccc3(c(OC)c2cc(ccc12)CC))C;0.89050967;0.10949038
13264;c2(c1;O=C(OC)c1ccc2n[nH]nc2(c1);0.7748512;0.22514881
13265;=C;O=C(OC)c1ccc2n[nH]nc2(c1);0.7748512;0.22514881
13266;2n;O=C(OC)c1ccc2n[nH]nc2(c1);0.7748512;0.22514881
13267;C;O=C(OC)c1ccc2n[nH]nc2(c1);0.7748512;0.22514881
13268;1c;O=C(OC)c1ccc2n[nH]nc2(c1);0.7748512;0.22514881
13269;CC1;O=C(O)C(N)C1CCOCC1;0.6387816;0.36121842
13270;C(;O=C(O)C(N)C1CCOCC1;0.6387816;0.36121842
13271;N);O=C(O)C(N)C1CCOCC1;0.6387816;0.36121842
13272;1C;O=C(O)C(N)C1CCOCC1;0.6387816;0.36121842
13273;C(O)S1;O=C(OCC1C(OC(=O)C)C(OC(=O)C)C(OC(=O)C)C(O)S1)C;0.50202954;0.49797052
13274;1;O=C(OCC1C(OC(=O)C)C(OC(=O)C)C(OC(=O)C)C(O)S1)C;0.50202954;0.49797052
13275;O;O=C(OCC1C(OC(=O)C)C(OC(=O)C)C(OC(=O)C)C(O)S1)C;0.50202954;0.49797052
13276;=C(Nc1cc;O=C(Nc1ccc(N)cc1(OCCCCCC))C;0.908087;0.09191304
13277;cc1;O=C(Nc1ccc(N)cc1(OCCCCCC))C;0.908087;0.09191304
13278;CS1;O=C(OC(C)C)C(C(=O)OC(C)C)=C1SC=CS1;0.40783855;0.5921614
13279;C(OC);O=C(OC)CCN(c1cccc(c1)C)CCC(=O)OC;0.4995357;0.50046426
13280;(=;O=C(OC)CCN(c1cccc(c1)C)CCC(=O)OC;0.4995357;0.50046426
13281;Cl;OC1CC(N(C(C)(C)C1)Cl)(C)C;0.37723887;0.6227611
13282;1;OC1CC(N(C(C)(C)C1)Cl)(C)C;0.37723887;0.6227611
13283;1)CN;O=C(c1ccc(O)cc1)CN;0.7158565;0.28414357
13284;c1cc;O=C(c1ccc(O)cc1)CN;0.7158565;0.28414357
13285;1)CN;O=C(c1ccc(O)cc1)CN;0.7158565;0.28414357
13286;=C;O=C(c1ccc(O)cc1)CN;0.7158565;0.28414357
13287;cc(C(=;O=Cc3ccc(Oc1cc(C(=O)O)c(O)c2ccccc12)c(c3)[N+](=O)[O-];0.32538107;0.67461896
13288;=C(Nc1c;O=C(Nc1cnccc1)c2cc(OC)c(OC)c(OC)c2;0.74575996;0.25424004
13289;cc;O=C(Nc1cnccc1)c2cc(OC)c(OC)c(OC)c2;0.74575996;0.25424004
13290;1;O=C(Nc1cnccc1)c2cc(OC)c(OC)c(OC)c2;0.74575996;0.25424004
13291;O=C(Nc1c;O=C(Nc1cnccc1)c2cc(OC)c(OC)c(OC)c2;0.74575996;0.25424004
13292;cc1(F;O=Cc1ccc(F)cc1(F);0.65626174;0.3437383
13293;=Cc1cc;O=Cc1ccc(F)cc1(F);0.65626174;0.3437383
13294;F;O=Cc1ccc(F)cc1(F);0.65626174;0.3437383
13295;cc1;O=C(Oc3ccc(C=Cc1nc2ccccc2(cc1))cc3(OC))C;0.8204302;0.17956978
13296;c;O=C(Oc3ccc(C=Cc1nc2ccccc2(cc1))cc3(OC))C;0.8204302;0.17956978
13297;2;O=C(Oc3ccc(C=Cc1nc2ccccc2(cc1))cc3(OC))C;0.8204302;0.17956978
13298;cc;O=C(Oc3ccc(C=Cc1nc2ccccc2(cc1))cc3(OC))C;0.8204302;0.17956978
13299;NC1CC1;O=C(NC1CC1)C2OC(=NC2(CCC))C(C)C;0.77799857;0.2220014
13300;C;O=C(NC1CC1)C2OC(=NC2(CCC))C(C)C;0.77799857;0.2220014
13301;C;O=C(NC1CC1)C2OC(=NC2(CCC))C(C)C;0.77799857;0.2220014
13302;[SiH](C)Cl;C[SiH](C)Cl;0.5332278;0.4667722
13303;C[SiH](C)Cl;C[SiH](C)Cl;0.5332278;0.4667722
13304;CC3(N);OC1C(OCC(O)(C)C1(NC))OC3C(O)C(OC2OC(CNC)CCC2(N))C(N)CC3(N);0.42081508;0.57918495
13305;C1;O=C(NC(C)(C)C)C3N(CC(O)C1N=C(OC1)c2cccc(O)c2C)CC4CCCCC4(C3);0.63394624;0.36605376
13306;C(C;O=C(NC(C)(C)C)C3N(CC(O)C1N=C(OC1)c2cccc(O)c2C)CC4CCCCC4(C3);0.63394624;0.36605376
13307;=C(Nc1c(cc;O=C(Nc1c(ccs1)SC(=O)C)C;0.7765669;0.2234331
13308;1;O=C(Nc1c(ccs1)SC(=O)C)C;0.7765669;0.2234331
13309;O=C(Nc1c(cc;O=C(Nc1c(ccs1)SC(=O)C)C;0.7765669;0.2234331
13310;=C(OC)c1c;O=C(OC)c1cc(ccc1C(NC(=O)C(C)(C)C)C)Br;0.85832083;0.14167915
13311;=S;O=S(=O)(c1ccc(O)cc1)c2ccc(OCC=C)cc2;0.65887326;0.34112674
13312;1;O=S(=O)(c1ccc(O)cc1)c2ccc(OCC=C)cc2;0.65887326;0.34112674
13313;c;O=S(=O)(c1ccc(O)cc1)c2ccc(OCC=C)cc2;0.65887326;0.34112674
13314;C;O=S(=O)(c1ccc(O)cc1)c2ccc(OCC=C)cc2;0.65887326;0.34112674
13315;=;O=S(=O)(c1ccc(O)cc1)c2ccc(OCC=C)cc2;0.65887326;0.34112674
13316;c1Cl;Fc1ccc(N)cc1Cl;0.7417374;0.25826254
13317;c1c;Fc1ccc(N)cc1Cl;0.7417374;0.25826254
13318;N;Fc1ccc(N)cc1Cl;0.7417374;0.25826254
13319;=S(=;O=S(=O)(O)c1ccc(cc1)Sc2ccc(cc2)S(=O)(=O)O;0.26366478;0.73633516
13320;O=S(=;O=S(=O)(O)c1ccc(cc1)Sc2ccc(cc2)S(=O)(=O)O;0.26366478;0.73633516
13321;2;O=S(=O)(O)c1ccc(cc1)Sc2ccc(cc2)S(=O)(=O)O;0.26366478;0.73633516
13322;=;O=S(=O)(O)c1ccc(cc1)Sc2ccc(cc2)S(=O)(=O)O;0.26366478;0.73633516
13323;1;O=S(=O)(O)c1ccc(cc1)Sc2ccc(cc2)S(=O)(=O)O;0.26366478;0.73633516
13324;C(;O=C(OCC(=C)COC(=O)C)C;0.6593531;0.3406469
13325;O;O=C(OCC(=C)COC(=O)C)C;0.6593531;0.3406469
13326;C;O=C(OCC(=C)COC(=O)C)C;0.6593531;0.3406469
13327;#CC;N#CCN(CC#N)CC#N;0.6258438;0.37415615
13328;N;N#CCN(CC#N)CC#N;0.6258438;0.37415615
13329;(CC;N#CCN(CC#N)CC#N;0.6258438;0.37415615
13330;C(C)I;CC(C)I;0.8155688;0.18443121
13331;CC(C)I;CC(C)I;0.8155688;0.18443121
13332;#CSC;N#CSCCCCC=C;0.8576464;0.14235353
13333;N#CSC;N#CSCCCCC=C;0.8576464;0.14235353
13334;2C34;O=C(OC14(CCC(C1)C3CC2OC2C34))C=C;0.3915904;0.6084096
13335;C(;O=C(OOC(C)(C)CCC)C;0.5086487;0.49135128
13336;(;O=C(OOC(C)(C)CCC)C;0.5086487;0.49135128
13337;O;O=C(OOC(C)(C)CCC)C;0.5086487;0.49135128
13338;c(c1(;O=C(OCC(=O)c1cccc(c1(F))Br)C;0.5669115;0.4330885
13339;CC(=;O=C(OCC(=O)c1cccc(c1(F))Br)C;0.5669115;0.4330885
13340;C(Cn1;OC(Cn1ncnc1)(CCc2ccc(cc2)Cl)C(C)(C)C;0.8655193;0.1344807
13341;c;OC(Cn1ncnc1)(CCc2ccc(cc2)Cl)C(C)(C)C;0.8655193;0.1344807
13342;l;OC(Cn1ncnc1)(CCc2ccc(cc2)Cl)C(C)(C)C;0.8655193;0.1344807
13343;c2;O=P(OCC)(OCC)CC=C(c1ccccc1)c2ccccc2;0.7167637;0.28323627
13344;CC;O=P(OCC)(OCC)CC=C(c1ccccc1)c2ccccc2;0.7167637;0.28323627
13345;c2;O=P(OCC)(OCC)CC=C(c1ccccc1)c2ccccc2;0.7167637;0.28323627
13346;CC;O=P(OCC)(OCC)CC=C(c1ccccc1)c2ccccc2;0.7167637;0.28323627
13347;c2;O=P(OCC)(OCC)CC=C(c1ccccc1)c2ccccc2;0.7167637;0.28323627
13348;=C(C=C;O=C(C=Cc1ccccc1)CCC;0.5735319;0.4264681
13349;O=C(C=C;O=C(C=Cc1ccccc1)CCC;0.5735319;0.4264681
13350;C(;O=C(OC(C)(C)C1CCC(C)CC1)C(=C)C;0.55783415;0.4421659
13351;1;O=C(OC(C)(C)C1CCC(C)CC1)C(=C)C;0.55783415;0.4421659
13352;CC(F)(F;FC(F)(F)CC(F)(F)C;0.38967356;0.61032647
13353;(F;FC(F)(F)CC(F)(F)C;0.38967356;0.61032647
13354;=C;O=C4Nc3ccc(OCCCCc1nnnn1C2CCCCC2)cc3CC4;0.86857665;0.13142338
13355;O=C;O=C4Nc3ccc(OCCCCc1nnnn1C2CCCCC2)cc3CC4;0.86857665;0.13142338
13356;c;O=C4Nc3ccc(OCCCCc1nnnn1C2CCCCC2)cc3CC4;0.86857665;0.13142338
13357;c1c;Fc1c(F)c(F)c(c(F)c1(F))I;0.6090899;0.3909101
13358;c(F)c1(F;Fc1c(F)c(F)c(c(F)c1(F))I;0.6090899;0.3909101
13359;Fc1c;Fc1c(F)c(F)c(c(F)c1(F))I;0.6090899;0.3909101
13360;I;Fc1c(F)c(F)c(c(F)c1(F))I;0.6090899;0.3909101
13361;C(F;Fc1cc(cc(F)c1(OC(F)F))C2CCC(CC2)C3CCC(CCCCC)CC3;0.81839097;0.18160903
13362;1;Fc1cc(cc(F)c1(OC(F)F))C2CCC(CC2)C3CCC(CCCCC)CC3;0.81839097;0.18160903
13363;C2;Fc1cc(cc(F)c1(OC(F)F))C2CCC(CC2)C3CCC(CCCCC)CC3;0.81839097;0.18160903
13364;(C;OCC(C)C1CCCCCCCCCCC1;0.85856783;0.14143215
13365;C1;OCC(C)C1CCCCCCCCCCC1;0.85856783;0.14143215
13366;#CCC;N#CCC(=O)OCCCCC;0.88537735;0.11462262
13367;CCn1;OCCn1nnnc1S;0.91423976;0.0857602
13368;OCCn1;OCCn1nnnc1S;0.91423976;0.0857602
13369;=Cc1c;O=Cc1c(O)cc(c(OC(=O)C)c1C(C)(C)C)C(C)(C)C;0.8240521;0.17594786
13370;c;O=Cc1c(O)cc(c(OC(=O)C)c1C(C)(C)C)C(C)(C)C;0.8240521;0.17594786
13371;c1;O=C(OC)C2=C(NC(=C(C(=O)OCC(C)C)C2(c1ccccc1[N+](=O)[O-]))C)C;0.32579497;0.674205
13372;N+;O=C(OC)C2=C(NC(=C(C(=O)OCC(C)C)C2(c1ccccc1[N+](=O)[O-]))C)C;0.32579497;0.674205
13373;=;O=C(OC)C2=C(NC(=C(C(=O)OCC(C)C)C2(c1ccccc1[N+](=O)[O-]))C)C;0.32579497;0.674205
13374;cc1;c1ccc(cc1)N(c2ccc(cc2)C)c3ccc(cc3)C;0.7576849;0.24231516
13375;c(cc;c1ccc(cc1)N(c2ccc(cc2)C)c3ccc(cc3)C;0.7576849;0.24231516
13376;N;c1ccc(cc1)N(c2ccc(cc2)C)c3ccc(cc3)C;0.7576849;0.24231516
13377;C#N);N#Cc1c(F)cc(F)c(F)c1(C#N);0.7001019;0.2998981
13378;#Cc1c;N#Cc1c(F)cc(F)c(F)c1(C#N);0.7001019;0.2998981
13379;c;N#Cc1c(F)cc(F)c(F)c1(C#N);0.7001019;0.2998981
13380;F;N#Cc1c(F)cc(F)c(F)c1(C#N);0.7001019;0.2998981
13381;1;N#Cc1c(F)cc(F)c(F)c1(C#N);0.7001019;0.2998981
13382;CC1;CC[N+]1(C)(CCCC1);0.31233394;0.68766606
13383;N+];CC[N+]1(C)(CCCC1);0.31233394;0.68766606
13384;CC1;CC[N+]1(C)(CCCC1);0.31233394;0.68766606
13385;(CC2;O1CC13(CN2CCC3(CC2));0.27645248;0.7235475
13386;O1;O1CC13(CN2CCC3(CC2));0.27645248;0.7235475
13387;N(C);N(C)(C)CC;0.103562415;0.8964375
13388;C;N(C)(C)CC;0.103562415;0.8964375
13389;C;N(C)(C)CC;0.103562415;0.8964375
13390;=C(OC;O=C(OCCCC)C(=O)OCCCC;0.8424283;0.15757172
13391;(c1c;O(c1ccc(OCCCCCCC)cc1)CCCCCCC;0.94478965;0.05521038
13392;O(c1c;O(c1ccc(OCCCCCCC)cc1)CCCCCCC;0.94478965;0.05521038
13393;=C(c1cc;O=C(c1cc(c(O)cc1(O))C(C)(C)C)C;0.85705143;0.14294857
13394;1;O=C(c1cc(c(O)cc1(O))C(C)(C)C)C;0.85705143;0.14294857
13395;c;O=C(c1cc(c(O)cc1(O))C(C)(C)C)C;0.85705143;0.14294857
13396;Cl;O=C(C(c1ccc2cc(OC)ccc2(c1))C)Cl;0.60895795;0.39104202
13397;c2(c1;O=C(C(c1ccc2cc(OC)ccc2(c1))C)Cl;0.60895795;0.39104202
13398;=C;O=C(C(c1ccc2cc(OC)ccc2(c1))C)Cl;0.60895795;0.39104202
13399;c1;O=C(C(c1ccc2cc(OC)ccc2(c1))C)Cl;0.60895795;0.39104202
13400;O=C;O=C(C(c1ccc2cc(OC)ccc2(c1))C)Cl;0.60895795;0.39104202
13401;c;N(Cc1ccccc1)=P(c2ccccc2)(c3ccccc3)[P+](c4ccccc4)(c5ccccc5)Cc6ccccc6;0.84652936;0.1534707
13402;c;N(Cc1ccccc1)=P(c2ccccc2)(c3ccccc3)[P+](c4ccccc4)(c5ccccc5)Cc6ccccc6;0.84652936;0.1534707
13403;1;N(Cc1ccccc1)=P(c2ccccc2)(c3ccccc3)[P+](c4ccccc4)(c5ccccc5)Cc6ccccc6;0.84652936;0.1534707
13404;6;N(Cc1ccccc1)=P(c2ccccc2)(c3ccccc3)[P+](c4ccccc4)(c5ccccc5)Cc6ccccc6;0.84652936;0.1534707
13405;=C;O=C(OC(c1ccccc1)c2ccccc2)C4N3C(=O)CC3S(=O)C4(C)(C);0.6803673;0.31963274
13406;O=C;O=C(OC(c1ccccc1)c2ccccc2)C4N3C(=O)CC3S(=O)C4(C)(C);0.6803673;0.31963274
13407;1;O=C(OC(c1ccccc1)c2ccccc2)C4N3C(=O)CC3S(=O)C4(C)(C);0.6803673;0.31963274
13408;NCl;O=S(=O)(O)NCl;0.17289525;0.82710475
13409;=S(=;O=S(=O)(O)NCl;0.17289525;0.82710475
13410;C(COCC)CCl;OC(COCC)CCl;0.5072157;0.49278435
13411;OC(COCC)CCl;OC(COCC)CCl;0.5072157;0.49278435
13412;C(=S)S;NC(=S)S;0.32046127;0.6795387
13413;NC(=S)S;NC(=S)S;0.32046127;0.6795387
13414;C(;O=C(CO)C(O)C(O)C(O)CO;0.35359398;0.64640594
13415;(C)C;O=C(OC(C)(C)C)CN(Cc1ccccc1)C(C)CO;0.70841205;0.29158798
13416;c;O=C(OC(C)(C)C)CN(Cc1ccccc1)C(C)CO;0.70841205;0.29158798
13417;cc2);O=C(OCc1ccc(OC)cc1)C4=C(C=C)CSC3N4(C(=O)C3(NC(=O)Cc2ccccc2));0.4846068;0.5153932
13418;N;O=C(OCc1ccc(OC)cc1)C4=C(C=C)CSC3N4(C(=O)C3(NC(=O)Cc2ccccc2));0.4846068;0.5153932
13419;#CC;N#CCCCCCCCC=CCCCCCCCC;0.94543594;0.054564092
13420;N#CC;N#CCCCCCCCC=CCCCCCCCC;0.94543594;0.054564092
13421;(N)c1C;n1c(ccc(N)c1C)N(CC)CC;0.37830228;0.62169766
13422;C1;O=C(O)C(NC(=O)C)C(O)C1CCCCC1;0.4709266;0.5290734
13423;C(;O=C(O)C(NC(=O)C)C(O)C1CCCCC1;0.4709266;0.5290734
13424;C1;O=C(O)C(NC(=O)C)C(O)C1CCCCC1;0.4709266;0.5290734
13425;C;O=C(O)C(NC(=O)C)C(O)C1CCCCC1;0.4709266;0.5290734
13426;(;O=C(O)C(NC(=O)C)C(O)C1CCCCC1;0.4709266;0.5290734
13427;O;O=C(O)C(NC(=O)C)C(O)C1CCCCC1;0.4709266;0.5290734
13428;1;Fc1cc(cc(F)c1(F))C2CCC(CC2)CCC3CCC(CCCC)CC3;0.9006944;0.099305674
13429;(;Fc1cc(cc(F)c1(F))C2CCC(CC2)CCC3CCC(CCCC)CC3;0.9006944;0.099305674
13430;1;Fc1cc(cc(F)c1(F))C2CCC(CC2)CCC3CCC(CCCC)CC3;0.9006944;0.099305674
13431;1;Fc1cc(cc(F)c1(F))C2CCC(CC2)CCC3CCC(CCCC)CC3;0.9006944;0.099305674
13432;(;Fc1cc(cc(F)c1(F))C2CCC(CC2)CCC3CCC(CCCC)CC3;0.9006944;0.099305674
13433;1Cl;O=C(OCCCCCCCCCCCC)c1cc(c(cc1Cl)Cl)[N+](=O)[O-];0.24700522;0.7529948
13434;(=O;O=C(OCCCCCCCCCCCC)c1cc(c(cc1Cl)Cl)[N+](=O)[O-];0.24700522;0.7529948
13435;Cl;O=C(OCCCCCCCCCCCC)c1cc(c(cc1Cl)Cl)[N+](=O)[O-];0.24700522;0.7529948
13436;N;O=C(OCCCCCCCCCCCC)c1cc(c(cc1Cl)Cl)[N+](=O)[O-];0.24700522;0.7529948
13437;C(O;O=C(OCC)CC(=O)CC(O)(CCc1ccccc1)CCC;0.50638014;0.49361983
13438;c4;c1cc(ccc1N(c2ccc(cc2)C)c3ccc(cc3)C7(c4ccc(cc4)N(c5ccc(cc5)C)c6ccc(cc6)C)(CCCCC7))C;0.7991069;0.20089309
13439;1;c1cc(ccc1N(c2ccc(cc2)C)c3ccc(cc3)C7(c4ccc(cc4)N(c5ccc(cc5)C)c6ccc(cc6)C)(CCCCC7))C;0.7991069;0.20089309
13440;=C1C=C(C;O=C1C=C(CC1)C(C)(C)C;0.798211;0.20178905
13441;O=C1C=C(C;O=C1C=C(CC1)C(C)(C)C;0.798211;0.20178905
13442;1(;Oc1ccc(c(O)c1(O))C(c2ccc(O)c(O)c2(O))(C)C;0.5581128;0.4418873
13443;ccc(;Oc1ccc(c(O)c1(O))C(c2ccc(O)c(O)c2(O))(C)C;0.5581128;0.4418873
13444;c;Oc1ccc(c(O)c1(O))C(c2ccc(O)c(O)c2(O))(C)C;0.5581128;0.4418873
13445;(;Oc1ccc(c(O)c1(O))C(c2ccc(O)c(O)c2(O))(C)C;0.5581128;0.4418873
13446;(=;O=C(OC)C1CCCCC1(C(=O)OC);0.51514816;0.48485187
13447;1(;O=C(OC)C1CCCCC1(C(=O)OC);0.51514816;0.48485187
13448;(=;O=C(OC)C1CCCCC1(C(=O)OC);0.51514816;0.48485187
13449;C;O=C(OC)C1CCCCC1(C(=O)OC);0.51514816;0.48485187
13450;1;O=C(OC)C1CCCCC1(C(=O)OC);0.51514816;0.48485187
13451;C(;O=C(OC)C1CCCCC1(C(=O)OC);0.51514816;0.48485187
13452;C1CCCC;O=C(N(C(=NC1CCCCC1)Cl)C2CCCCC2)CCl;0.7703695;0.22963049
13453;Cl;O=C(N(C(=NC1CCCCC1)Cl)C2CCCCC2)CCl;0.7703695;0.22963049
